Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
0.0,10,12,0.0,12.1,6.712,1.455e-14,5000.0,0.4737,0.7242,780900.0,597.2,917300.0,3403.0,11.89,-0.1059,1.039,5.019,-4.535e-16,-782.2,21.49
0.099,10,12,0.0,11.96,8.395,2824.0,4782.0,0.4197,0.7594,513600.0,1016000.0,2345000.0,-2095.0,9.413,0.05949,1.029,6.248,-306.6,1424.0,135.9
0.198,10,12,0.0,11.76,9.165,5756.0,4816.0,0.4041,0.745,411000.0,2298000.0,4557000.0,-18810.0,8.5,0.2468,0.9975,6.893,-571.0,2167.0,-5637.0
0.297,10,12,0.0,11.86,9.288,5781.0,4800.0,0.4544,0.7521,406600.0,2824000.0,7282000.0,-55020.0,8.416,0.4024,0.9648,7.081,-293.0,727.9,-8354.0
0.396,10,12,0.0,12.04,8.935,4998.0,4985.0,0.4784,0.7809,467600.0,3184000.0,8645000.0,-42270.0,8.862,0.5554,0.909,6.855,-224.8,4327.0,84.49
0.495,10,12,0.0,11.95,8.302,3335.0,5077.0,0.4739,0.7972,549000.0,3245000.0,9544000.0,-9319.0,9.512,0.6708,0.8157,6.336,86.88,13770.0,2345.0
0.594,10,12,0.0,11.75,7.672,1643.0,4929.0,0.4555,0.7884,610800.0,3362000.0,9696000.0,2328.0,10.1,0.6985,0.7281,5.708,389.6,22190.0,-386.4
0.693,10,12,0.0,11.67,7.32,2876.0,4676.0,0.4517,0.7535,629700.0,4180000.0,10160000.0,-55670.0,10.49,0.7017,0.6362,5.16,345.0,30970.0,5734.0
0.792,10,12,0.0,11.66,7.226,5320.0,4518.0,0.462,0.7418,642900.0,5018000.0,10390000.0,-77700.0,10.68,0.7422,0.4746,4.715,-96.36,44050.0,6097.0
0.891,10,12,0.0,11.78,7.111,6094.0,4498.0,0.4794,0.7276,661500.0,5429000.0,10430000.0,-84490.0,10.94,0.8673,0.1836,4.633,76.58,58020.0,-1441.0
0.99,10,12,0.0,11.93,7.032,4806.0,4462.0,0.4911,0.7363,692100.0,4806000.0,10230000.0,-51820.0,11.12,0.9184,0.08702,4.742,291.2,69870.0,4390.0
1.089,10,12,0.0,11.9,7.017,2668.0,4632.0,0.4847,0.7381,697900.0,3829000.0,10140000.0,-30090.0,11.15,0.9694,0.02371,4.969,356.4,82770.0,15690.0
1.188,10,12,0.0,11.77,7.003,1609.0,4573.0,0.4736,0.7465,701700.0,3591000.0,10170000.0,-2999.0,11.12,1.04,-0.04789,5.347,641.2,96590.0,13080.0
1.287,10,12,0.0,11.69,6.943,3114.0,4295.0,0.4605,0.7439,696800.0,4073000.0,10290000.0,-17650.0,11.1,1.118,-0.135,5.793,651.4,107300.0,9042.0
1.386,10,12,0.0,11.7,6.892,5139.0,4166.0,0.4549,0.7261,687800.0,4785000.0,10390000.0,-65310.0,11.16,1.158,-0.2333,6.042,357.6,114700.0,12730.0
1.485,10,12,0.0,11.81,6.883,5319.0,4120.0,0.4577,0.7032,684200.0,5158000.0,10430000.0,-87560.0,11.32,1.158,-0.3515,6.103,335.7,122000.0,12220.0
1.584,10,12,0.0,11.99,6.875,4243.0,4312.0,0.4656,0.709,708200.0,4762000.0,10420000.0,-61980.0,11.47,1.124,-0.4814,6.086,429.5,127400.0,9729.0
1.683,10,12,0.0,11.96,6.784,2952.0,4481.0,0.4622,0.7265,737600.0,4074000.0,10390000.0,-15310.0,11.56,1.046,-0.6031,5.963,351.9,128000.0,14190.0
1.782,10,12,0.0,11.8,6.659,2020.0,4513.0,0.4516,0.7209,743700.0,3541000.0,10290000.0,-7821.0,11.66,0.9673,-0.716,5.895,249.4,126500.0,16650.0
1.881,10,12,0.0,11.77,6.565,2954.0,4280.0,0.4448,0.7024,743000.0,3258000.0,10190000.0,-28080.0,11.81,0.9014,-0.8196,5.891,213.9,124500.0,11670.0
1.98,10,12,0.0,11.86,6.513,5240.0,4145.0,0.4467,0.6938,753900.0,3380000.0,10160000.0,-27870.0,11.97,0.8403,-0.9054,5.893,-63.29,118600.0,7179.0
2.079,10,12,0.0,11.96,6.482,5711.0,4278.0,0.4522,0.6887,765800.0,3090000.0,10080000.0,-14870.0,12.11,0.7956,-0.9893,5.987,-250.0,109600.0,6018.0
2.178,10,12,0.0,12.07,6.466,4003.0,4538.0,0.458,0.6835,776600.0,2018000.0,9898000.0,-6323.0,12.24,0.7388,-1.072,6.072,-145.7,101500.0,6516.0
2.277,10,12,0.0,12.1,6.456,2697.0,4671.0,0.4621,0.6955,798800.0,1281000.0,9732000.0,24670.0,12.3,0.6496,-1.136,6.073,-122.2,92340.0,7605.0
2.376,10,12,0.0,12.0,6.434,2836.0,4748.0,0.4578,0.7074,807800.0,1100000.0,9610000.0,39390.0,12.26,0.5376,-1.187,6.064,-251.8,80580.0,5808.0
2.475,10,12,0.0,11.92,6.445,3822.0,4695.0,0.451,0.6984,785300.0,1082000.0,9409000.0,6554.0,12.17,0.3109,-1.223,5.92,-288.1,69390.0,1732.0
2.574,10,12,0.0,12.01,6.413,5130.0,4656.0,0.4523,0.6769,779300.0,1242000.0,9169000.0,-14860.0,12.31,-0.1335,-1.224,5.71,-413.6,59740.0,-194.3
2.673,10,12,0.0,12.16,6.424,5675.0,4843.0,0.4619,0.6772,797300.0,987900.0,9026000.0,6312.0,12.45,-0.3377,-1.182,5.638,-415.7,49440.0,-1350.0
2.772,10,12,0.0,12.22,6.471,4678.0,5109.0,0.4681,0.6894,807800.0,-63550.0,9000000.0,33830.0,12.42,-0.4779,-1.118,5.592,-101.9,39940.0,-2814.0
2.871,10,12,0.0,12.21,6.507,3189.0,5122.0,0.4666,0.7009,808200.0,-1081000.0,9098000.0,59540.0,12.32,-0.5962,-1.026,5.503,84.09,33930.0,-905.7
2.97,10,12,0.0,12.13,6.54,2884.0,5011.0,0.4619,0.7047,798300.0,-1611000.0,9233000.0,68820.0,12.21,-0.6698,-0.9123,5.296,96.04,29720.0,1464.0
3.069,10,12,0.0,12.1,6.587,3989.0,4949.0,0.4592,0.7048,786100.0,-1676000.0,9382000.0,59060.0,12.12,-0.7164,-0.7976,5.057,103.6,25620.0,-1565.0
3.168,10,12,0.0,12.14,6.646,5317.0,4994.0,0.4599,0.7031,772800.0,-1377000.0,9456000.0,52340.0,12.03,-0.7579,-0.6827,4.846,29.0,24020.0,-4739.0
3.267,10,12,0.0,12.23,6.728,5506.0,5092.0,0.4654,0.7036,762700.0,-1334000.0,9518000.0,44720.0,11.95,-0.7999,-0.567,4.691,-40.22,25670.0,-2218.0
3.366,10,12,0.04794,12.29,6.819,4411.0,5138.0,0.472,0.7119,759700.0,-1763000.0,9606000.0,164100.0,11.86,-0.864,-0.4502,4.697,4.064,28580.0,942.1
3.465,10,12,0.5151,12.27,6.858,3257.0,5089.0,0.4715,0.7018,739100.0,-2188000.0,9697000.0,62600.0,11.78,-0.9365,-0.3325,4.822,27.24,32700.0,1745.0
3.564,10,12,0.6855,12.15,6.825,2930.0,4996.0,0.4661,0.7058,734900.0,-2373000.0,9676000.0,74100.0,11.71,-0.9949,-0.2252,4.977,0.1743,39090.0,3656.0
3.663,10,12,0.5657,12.16,6.899,3979.0,4938.0,0.4668,0.6999,717400.0,-2193000.0,9594000.0,52870.0,11.62,-1.043,-0.1208,5.164,-75.32,46900.0,5764.0
3.762,10,12,0.4122,12.2,6.996,5170.0,4980.0,0.4722,0.7141,718300.0,-1862000.0,9558000.0,65850.0,11.51,-1.064,0.003801,5.28,-155.2,54700.0,3876.0
3.861,10,12,0.528,12.27,7.077,5452.0,5076.0,0.4743,0.7102,702600.0,-1896000.0,9624000.0,70410.0,11.41,-1.049,0.1227,5.286,-241.3,62920.0,3385.0
3.96,10,12,0.9071,12.29,7.112,4174.0,5116.0,0.4738,0.7024,688300.0,-2337000.0,9726000.0,75350.0,11.36,-1.016,0.2312,5.242,-151.9,71920.0,8323.0
4.059,10,12,1.219,12.25,7.124,2919.0,5049.0,0.466,0.6764,660000.0,-2540000.0,9804000.0,61190.0,11.33,-0.9599,0.3536,5.159,-9.072,80230.0,12430.0
4.158,10,12,1.251,12.2,7.128,3131.0,4953.0,0.4671,0.6831,663000.0,-2130000.0,9848000.0,67570.0,11.3,-0.8265,0.6064,5.184,15.41,87180.0,11250.0
4.257,10,12,1.087,12.17,7.011,4462.0,4935.0,0.4652,0.6852,682400.0,-1250000.0,9890000.0,61430.0,11.44,-0.7077,0.8279,5.437,45.5,93570.0,9704.0
4.356,10,12,1.002,12.2,6.997,5151.0,4997.0,0.4617,0.681,683300.0,-547800.0,10030000.0,44080.0,11.48,-0.6743,0.896,5.577,145.6,98950.0,10470.0
4.455,10,12,1.135,12.26,6.998,4815.0,5063.0,0.4563,0.663,672000.0,-315500.0,10270000.0,28840.0,11.54,-0.6363,0.9551,5.679,231.8,102100.0,11330.0
4.554,10,12,1.386,12.31,6.966,4041.0,5073.0,0.4561,0.6575,677000.0,-318000.0,10560000.0,45960.0,11.63,-0.5797,1.023,5.773,274.5,103900.0,11740.0
4.653,10,12,1.582,12.25,6.859,3357.0,5029.0,0.4505,0.6502,683500.0,-304800.0,10740000.0,55180.0,11.75,-0.4968,1.09,5.819,309.9,104600.0,12720.0
4.752,10,12,1.611,12.2,6.757,3370.0,4964.0,0.4429,0.6388,686600.0,-44530.0,10840000.0,41500.0,11.89,-0.3854,1.151,5.832,290.5,103100.0,12980.0
4.851,10,12,1.506,12.21,6.7,4326.0,4946.0,0.4401,0.6351,696400.0,645800.0,10960000.0,31180.0,12.01,-0.2485,1.205,5.852,159.6,99710.0,10790.0
4.95,10,12,1.457,12.27,6.683,5244.0,5005.0,0.4413,0.6355,705900.0,1410000.0,11140000.0,28940.0,12.09,-0.09294,1.24,5.875,16.57,95390.0,7737.0
5.049,10,12,1.619,12.32,6.654,4913.0,5079.0,0.4406,0.6281,705900.0,1805000.0,11290000.0,19540.0,12.16,0.06091,1.25,5.879,-82.17,89860.0,6997.0
5.148,10,12,1.897,12.34,6.607,3822.0,5083.0,0.4373,0.612,699800.0,1989000.0,11350000.0,3191.0,12.27,0.1978,1.235,5.824,-105.0,82990.0,8273.0
5.247,10,12,2.088,12.33,6.557,3306.0,5025.0,0.4371,0.6068,705400.0,2346000.0,11290000.0,-1519.0,12.37,0.3118,1.196,5.705,-146.9,75710.0,7671.0
5.346,10,12,2.129,12.3,6.524,3795.0,4977.0,0.4369,0.6069,710600.0,2992000.0,11130000.0,-8739.0,12.41,0.4087,1.141,5.576,-258.0,68480.0,4549.0
5.445,10,12,2.118,12.31,6.524,4560.0,4986.0,0.436,0.6045,707500.0,3624000.0,10910000.0,-25630.0,12.4,0.5032,1.072,5.453,-389.2,60980.0,2244.0
5.544,10,12,2.187,12.37,6.568,4919.0,5035.0,0.436,0.5958,695100.0,3950000.0,10690000.0,-42860.0,12.38,0.597,0.9913,5.339,-524.4,53480.0,1519.0
5.643,10,12,2.383,12.43,6.639,4631.0,5080.0,0.4391,0.5913,683400.0,3976000.0,10470000.0,-38060.0,12.32,0.6948,0.9007,5.274,-556.1,46830.0,481.9
5.742,10,12,2.636,12.44,6.708,3928.0,5081.0,0.439,0.5856,664000.0,3852000.0,10200000.0,-27280.0,12.2,0.838,0.736,5.222,-457.0,41120.0,-73.45
5.841,10,12,2.832,12.41,6.667,3414.0,5035.0,0.4342,0.5761,658400.0,3782000.0,9880000.0,-32820.0,12.25,1.046,0.419,5.255,-321.0,36160.0,800.2
5.94,10,12,2.91,12.39,6.633,3677.0,4986.0,0.4289,0.5687,656600.0,4028000.0,9549000.0,-46230.0,12.31,1.119,0.2595,5.33,-217.8,32390.0,606.9
6.039,10,12,2.93,12.4,6.681,4485.0,4987.0,0.4261,0.5657,646600.0,4501000.0,9244000.0,-52260.0,12.25,1.137,0.136,5.342,-123.4,30220.0,-1583.0
6.138,10,12,3.012,12.44,6.751,4884.0,5036.0,0.4236,0.5619,631800.0,4747000.0,8964000.0,-56710.0,12.15,1.124,-0.004436,5.286,-110.5,29470.0,-2336.0
6.237,10,12,3.198,12.47,6.806,4412.0,5074.0,0.4185,0.5513,612400.0,4615000.0,8708000.0,-62310.0,12.07,1.076,-0.1464,5.141,-90.34,29810.0,-243.6
6.336,10,12,3.407,12.48,6.839,3671.0,5058.0,0.413,0.5415,597300.0,4296000.0,8473000.0,-57880.0,12.03,1.011,-0.2771,4.98,9.843,31240.0,1640.0
6.435,10,12,3.543,12.45,6.851,3460.0,5009.0,0.4082,0.5371,588200.0,3985000.0,8232000.0,-50100.0,11.99,0.941,-0.3983,4.872,86.42,33870.0,1950.0
6.534,10,12,3.591,12.41,6.862,3831.0,4976.0,0.4026,0.533,577900.0,3796000.0,7996000.0,-46550.0,11.93,0.8728,-0.5043,4.831,58.72,37350.0,2456.0
6.633,10,12,3.608,12.4,6.9,4336.0,4981.0,0.3981,0.5268,564700.0,3627000.0,7774000.0,-48480.0,11.86,0.8135,-0.6016,4.876,-21.88,41420.0,3415.0
6.732,10,12,3.664,12.44,6.96,4591.0,5013.0,0.3973,0.5229,554300.0,3319000.0,7592000.0,-45370.0,11.79,0.7582,-0.6904,4.969,-102.2,46010.0,3911.0
6.831,10,12,3.786,12.46,7.001,4342.0,5041.0,0.3973,0.5207,546600.0,2890000.0,7446000.0,-36360.0,11.74,0.7029,-0.7673,5.067,-126.2,50740.0,4956.0
6.93,10,12,3.93,12.44,7.01,3724.0,5033.0,0.3938,0.5149,536800.0,2379000.0,7310000.0,-32990.0,11.7,0.6408,-0.8428,5.172,-125.8,55400.0,7381.0
7.029,10,12,4.019,12.4,7.006,3404.0,4988.0,0.3896,0.5091,529000.0,1975000.0,7148000.0,-33600.0,11.68,0.5507,-0.9201,5.247,-152.0,59900.0,9351.0
7.128,10,12,4.025,12.37,7.01,3801.0,4954.0,0.3892,0.5089,526800.0,1795000.0,6958000.0,-30960.0,11.65,0.4423,-0.9888,5.311,-240.8,63870.0,9327.0
7.227,10,12,4.005,12.36,7.035,4408.0,4964.0,0.3894,0.5098,522800.0,1584000.0,6756000.0,-28270.0,11.6,0.3228,-1.047,5.399,-297.7,67140.0,8781.0
7.326,10,12,4.033,12.38,7.089,4525.0,5000.0,0.3869,0.5041,509500.0,1132000.0,6550000.0,-28780.0,11.51,0.1524,-1.092,5.469,-277.7,69660.0,9493.0
7.425,10,12,4.117,12.4,7.08,4154.0,5020.0,0.3863,0.4985,506400.0,464200.0,6334000.0,-21320.0,11.54,-0.174,-1.113,5.573,-187.0,71230.0,10670.0
7.524,10,12,4.206,12.38,6.975,3743.0,5007.0,0.387,0.4982,520900.0,-255700.0,6157000.0,-5727.0,11.71,-0.3683,-1.1,5.659,-41.41,71810.0,10980.0
7.623,10,12,4.249,12.34,6.901,3613.0,4975.0,0.383,0.4952,525100.0,-821800.0,6106000.0,-419.8,11.79,-0.45,-1.068,5.616,83.09,71530.0,10820.0
7.722,10,12,4.239,12.31,6.854,3856.0,4953.0,0.379,0.4917,526200.0,-1165000.0,6194000.0,1948.0,11.84,-0.5232,-1.022,5.539,87.1,70570.0,10620.0
7.821,10,12,4.21,12.32,6.831,4321.0,4960.0,0.3783,0.4902,528700.0,-1326000.0,6299000.0,3744.0,11.89,-0.6046,-0.9622,5.459,30.12,68780.0,9606.0
7.92,10,12,4.218,12.34,6.807,4539.0,4992.0,0.3789,0.4902,533700.0,-1511000.0,6397000.0,9205.0,11.95,-0.6887,-0.8976,5.41,22.67,65910.0,8128.0
8.019,10,12,4.282,12.35,6.772,4235.0,5017.0,0.3765,0.4864,534800.0,-1820000.0,6497000.0,12320.0,12.01,-0.7847,-0.8281,5.428,61.02,62420.0,7820.0
8.118,10,12,4.359,12.34,6.731,3759.0,5006.0,0.3737,0.482,535500.0,-2172000.0,6643000.0,15510.0,12.07,-0.8875,-0.7465,5.488,67.75,58740.0,8182.0
8.217,10,12,4.395,12.32,6.694,3663.0,4976.0,0.3726,0.4807,538800.0,-2445000.0,6803000.0,21470.0,12.12,-0.9849,-0.648,5.554,-6.096,54740.0,7141.0
8.316,10,12,4.383,12.3,6.668,4002.0,4959.0,0.3729,0.482,542400.0,-2577000.0,6949000.0,27820.0,12.15,-1.062,-0.5383,5.597,-139.7,50500.0,5065.0
8.415,10,12,4.367,12.3,6.664,4365.0,4973.0,0.373,0.4815,541900.0,-2671000.0,7064000.0,32080.0,12.15,-1.108,-0.4187,5.57,-250.2,46430.0,3766.0
8.514,10,12,4.388,12.32,6.686,4421.0,4999.0,0.3742,0.4801,538700.0,-2809000.0,7186000.0,34260.0,12.13,-1.125,-0.2915,5.471,-343.4,42650.0,3026.0
8.613,10,12,4.448,12.33,6.714,4179.0,5015.0,0.3757,0.4797,535400.0,-2935000.0,7315000.0,39290.0,12.1,-1.118,-0.1525,5.326,-389.6,39130.0,2081.0
8.712,10,12,4.515,12.32,6.727,3852.0,5006.0,0.3762,0.4794,532000.0,-2953000.0,7431000.0,42720.0,12.06,-1.095,-0.01195,5.186,-409.7,36110.0,1569.0
8.811,10,12,4.549,12.29,6.746,3713.0,4981.0,0.3751,0.4777,524900.0,-2788000.0,7503000.0,39940.0,12.0,-1.065,0.1192,5.103,-419.6,33830.0,1499.0
8.91,10,12,4.54,12.27,6.802,3933.0,4962.0,0.3744,0.476,513700.0,-2419000.0,7543000.0,34560.0,11.89,-1.026,0.2553,5.08,-397.0,32210.0,711.3
9.009,10,12,4.518,12.27,6.874,4305.0,4969.0,0.3758,0.4759,503100.0,-1981000.0,7570000.0,31120.0,11.77,-0.9223,0.4936,5.078,-345.5,31220.0,-537.2
9.108,10,12,4.525,12.27,6.847,4389.0,4993.0,0.3772,0.4771,508500.0,-1664000.0,7596000.0,27710.0,11.82,-0.7856,0.7348,5.201,-249.1,31000.0,-672.7
9.207,10,12,4.565,12.27,6.844,4097.0,5004.0,0.3753,0.4747,506500.0,-1512000.0,7622000.0,24710.0,11.82,-0.7068,0.8281,5.261,-112.8,31550.0,332.8
9.306,10,12,4.602,12.25,6.861,3783.0,4990.0,0.3727,0.4727,501000.0,-1373000.0,7640000.0,24550.0,11.79,-0.6162,0.8953,5.269,-11.78,32890.0,1141.0
9.405,10,12,4.601,12.22,6.872,3765.0,4966.0,0.3707,0.4726,497100.0,-1118000.0,7643000.0,23620.0,11.74,-0.4971,0.9566,5.246,-4.459,35030.0,1538.0
9.504,10,12,4.564,12.19,6.873,3986.0,4953.0,0.3693,0.4735,495300.0,-711000.0,7636000.0,17930.0,11.71,-0.3638,1.005,5.216,-4.812,37530.0,2134.0
9.603,10,12,4.518,12.18,6.886,4234.0,4959.0,0.3676,0.4728,492200.0,-204800.0,7652000.0,9046.0,11.68,-0.2264,1.041,5.213,30.29,40200.0,2813.0
9.702,10,12,4.493,12.19,6.902,4315.0,4977.0,0.3677,0.4738,491300.0,312800.0,7701000.0,2107.0,11.66,-0.09172,1.063,5.229,44.82,43250.0,3428.0
9.801,10,12,4.494,12.18,6.905,4137.0,4989.0,0.3676,0.4745,490700.0,781900.0,7766000.0,-3605.0,11.64,0.0325,1.068,5.243,35.02,46530.0,4535.0
9.9,10,12,4.496,12.16,6.893,3845.0,4980.0,0.3674,0.4752,491000.0,1210000.0,7822000.0,-10670.0,11.64,0.1423,1.059,5.246,-6.402,49660.0,6132.0
9.999,10,12,4.467,12.13,6.879,3782.0,4957.0,0.3681,0.477,492800.0,1659000.0,7873000.0,-18550.0,11.64,0.2374,1.037,5.225,-59.15,52550.0,7278.0
10.098,10,12,4.402,12.11,6.871,4031.0,4946.0,0.371,0.4819,497200.0,2145000.0,7931000.0,-23180.0,11.63,0.3232,1.01,5.21,-127.9,55250.0,7595.0
10.197,10,12,4.332,12.1,6.874,4299.0,4956.0,0.374,0.4863,500200.0,2563000.0,7998000.0,-27870.0,11.61,0.4141,0.9791,5.23,-192.6,57580.0,7912.0
10.296,10,12,4.288,12.1,6.88,4314.0,4975.0,0.3766,0.4891,501900.0,2841000.0,8073000.0,-32160.0,11.6,0.5212,0.9386,5.288,-244.9,59290.0,8760.0
10.395,10,12,4.268,12.1,6.884,4123.0,4984.0,0.3795,0.4919,504200.0,3042000.0,8150000.0,-34280.0,11.59,0.6335,0.8927,5.394,-275.9,60500.0,9588.0
10.494,10,12,4.246,12.08,6.886,3931.0,4976.0,0.3819,0.4951,505700.0,3261000.0,8212000.0,-35360.0,11.57,0.7442,0.8357,5.523,-251.3,61290.0,9963.0
10.593,10,12,4.2,12.06,6.903,3896.0,4960.0,0.3828,0.4967,502500.0,3560000.0,8246000.0,-40320.0,11.52,0.8676,0.7272,5.614,-219.6,61470.0,10100.0
10.692,10,12,4.127,12.04,6.876,4064.0,4952.0,0.3852,0.4991,507300.0,3930000.0,8251000.0,-48080.0,11.54,1.045,0.4711,5.669,-175.7,61030.0,9964.0
10.791,10,12,4.049,12.04,6.794,4300.0,4960.0,0.389,0.5043,525000.0,4270000.0,8238000.0,-53950.0,11.68,1.128,0.2898,5.695,-112.4,60140.0,9287.0
10.89,10,12,3.994,12.04,6.764,4365.0,4978.0,0.3898,0.5064,531900.0,4456000.0,8210000.0,-55490.0,11.73,1.138,0.1861,5.611,-36.46,58880.0,8597.0
10.989,10,12,3.966,12.04,6.745,4173.0,4989.0,0.3896,0.5075,535300.0,4443000.0,8167000.0,-55030.0,11.76,1.128,0.07896,5.493,10.07,57390.0,8470.0
11.088,10,12,3.939,12.03,6.723,3965.0,4981.0,0.3896,0.5082,538800.0,4297000.0,8095000.0,-53170.0,11.79,1.11,-0.03772,5.382,21.45,55740.0,8318.0
11.187,10,12,3.888,12.01,6.69,3973.0,4967.0,0.3904,0.5112,546000.0,4154000.0,8008000.0,-48390.0,11.83,1.092,-0.1461,5.321,47.02,53730.0,7383.0
11.286,10,12,3.814,12.0,6.663,4166.0,4963.0,0.3903,0.5136,551400.0,4024000.0,7910000.0,-45810.0,11.86,1.079,-0.2538,5.335,85.34,51610.0,6105.0
11.385,10,12,3.744,12.0,6.651,4334.0,4973.0,0.391,0.5158,555400.0,3872000.0,7812000.0,-44270.0,11.88,1.061,-0.3633,5.389,59.63,49730.0,5161.0
11.484,10,12,3.697,12.01,6.651,4343.0,4988.0,0.3925,0.5179,558400.0,3697000.0,7709000.0,-42490.0,11.89,1.029,-0.4742,5.44,-12.28,48010.0,4390.0
11.583,10,12,3.671,12.01,6.651,4200.0,4995.0,0.3948,0.5211,561900.0,3458000.0,7603000.0,-39040.0,11.89,0.9764,-0.5836,5.463,-102.0,46400.0,3610.0
11.682,10,12,3.647,12.0,6.648,4034.0,4990.0,0.3965,0.5242,564500.0,3198000.0,7491000.0,-36970.0,11.89,0.9004,-0.6846,5.435,-173.8,45100.0,3119.0
11.781,10,12,3.601,11.99,6.653,4008.0,4977.0,0.3987,0.5278,566200.0,2950000.0,7375000.0,-35140.0,11.87,0.805,-0.7747,5.379,-247.4,44230.0,2706.0
11.88,10,12,3.534,11.98,6.674,4165.0,4971.0,0.4016,0.5324,567300.0,2665000.0,7257000.0,-32170.0,11.82,0.6901,-0.8583,5.321,-309.7,43720.0,1862.0
11.979,10,12,3.466,11.98,6.703,4343.0,4979.0,0.4051,0.5374,568000.0,2301000.0,7150000.0,-26940.0,11.78,0.5617,-0.9316,5.278,-359.7,43540.0,986.0
12.078,10,12,3.42,11.98,6.738,4334.0,4993.0,0.4083,0.5415,566600.0,1818000.0,7051000.0,-21440.0,11.72,0.4387,-0.9879,5.271,-374.8,43840.0,799.9
12.177,10,12,3.392,11.98,6.785,4158.0,4997.0,0.4105,0.544,561300.0,1240000.0,6953000.0,-17290.0,11.63,0.3197,-1.027,5.283,-327.8,44600.0,1070.0
12.276,10,12,3.357,11.97,6.849,4015.0,4987.0,0.4123,0.5464,552700.0,699800.0,6824000.0,-13530.0,11.52,0.1435,-1.052,5.266,-265.2,45650.0,1227.0
12.375,10,12,3.295,11.95,6.832,4038.0,4974.0,0.4145,0.5496,557200.0,268100.0,6659000.0,-6240.0,11.53,-0.1744,-1.055,5.299,-184.7,46980.0,1389.0
12.474,10,12,3.213,11.93,6.781,4178.0,4970.0,0.4164,0.5544,569700.0,-44590.0,6533000.0,2197.0,11.61,-0.3381,-1.031,5.34,-91.67,48580.0,1770.0
12.573,10,12,3.13,11.93,6.786,4308.0,4976.0,0.4162,0.5568,571200.0,-313600.0,6562000.0,3757.0,11.6,-0.4352,-0.993,5.34,-1.132,50430.0,2249.0
12.672,10,12,3.063,11.93,6.801,4310.0,4987.0,0.4167,0.5601,572300.0,-626500.0,6746000.0,7756.0,11.58,-0.5436,-0.9407,5.362,44.36,52560.0,2904.0
12.771,10,12,3.01,11.93,6.803,4187.0,4991.0,0.417,0.563,574200.0,-966100.0,6935000.0,12830.0,11.57,-0.6603,-0.8727,5.405,66.63,54830.0,3969.0
12.87,10,12,2.953,11.91,6.787,4057.0,4984.0,0.4169,0.5657,578400.0,-1349000.0,7086000.0,18840.0,11.58,-0.7657,-0.7984,5.457,115.5,56830.0,5137.0
12.969,10,12,2.873,11.9,6.769,4076.0,4973.0,0.4164,0.5685,583000.0,-1700000.0,7214000.0,25510.0,11.6,-0.8598,-0.7159,5.509,160.3,58710.0,5929.0
13.068,10,12,2.773,11.89,6.754,4235.0,4971.0,0.4173,0.5727,588900.0,-1970000.0,7388000.0,32980.0,11.62,-0.9345,-0.6232,5.523,132.4,60630.0,6461.0
13.167,10,12,2.679,11.89,6.744,4357.0,4981.0,0.4189,0.5771,594600.0,-2221000.0,7603000.0,39770.0,11.63,-0.9882,-0.5215,5.488,53.97,62290.0,7115.0
13.266,10,12,2.607,11.9,6.737,4326.0,4992.0,0.421,0.5808,599700.0,-2413000.0,7836000.0,44800.0,11.64,-1.024,-0.4159,5.425,-36.39,63510.0,7919.0
13.365,10,12,2.55,11.9,6.727,4206.0,4995.0,0.4235,0.585,605500.0,-2531000.0,8050000.0,50760.0,11.66,-1.047,-0.3115,5.354,-93.47,64460.0,8678.0
13.464,10,12,2.488,11.9,6.716,4128.0,4989.0,0.4264,0.59,611600.0,-2556000.0,8257000.0,53280.0,11.67,-1.067,-0.2126,5.328,-141.3,65170.0,9226.0
13.563,10,12,2.409,11.89,6.711,4154.0,4983.0,0.4291,0.5951,617000.0,-2459000.0,8460000.0,55300.0,11.67,-1.09,-0.1092,5.365,-182.1,65480.0,9481.0
13.662,10,12,2.318,11.89,6.711,4273.0,4983.0,0.432,0.5999,621900.0,-2300000.0,8670000.0,55610.0,11.67,-1.113,0.0007551,5.449,-228.5,65430.0,9451.0
13.761,10,12,2.236,11.89,6.721,4373.0,4992.0,0.4356,0.6052,626100.0,-2151000.0,8878000.0,57000.0,11.66,-1.13,0.1078,5.561,-262.0,65180.0,9239.0
13.86,10,12,2.176,11.9,6.747,4347.0,5002.0,0.4383,0.6091,626000.0,-2031000.0,9079000.0,59640.0,11.62,-1.13,0.2172,5.656,-246.9,64710.0,9035.0
13.959,10,12,2.132,11.9,6.792,4218.0,5004.0,0.44,0.6113,619800.0,-1934000.0,9268000.0,61170.0,11.54,-1.075,0.3878,5.655,-209.1,63920.0,8907.0
14.058,10,12,2.082,11.9,6.749,4134.0,4998.0,0.4416,0.6119,628200.0,-1777000.0,9441000.0,61800.0,11.61,-0.9131,0.6865,5.62,-143.2,62960.0,8628.0
14.157,10,12,2.013,11.9,6.681,4189.0,4991.0,0.4431,0.6155,644800.0,-1504000.0,9600000.0,60740.0,11.73,-0.8072,0.8171,5.594,-53.15,61920.0,7939.0
