Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
4.5045,30,4,0.0,5.262,8.904,38.52,0.0,0.4723,0.8595,99630.0,2372000.0,1857000.0,-11150.0,3.898,0.222,-0.2445,4.843,-0.27,14040.0,-32.22
4.62,30,4,0.0,5.27,8.879,47.38,0.0,0.4736,0.8593,100500.0,2120000.0,1854000.0,-9771.0,3.915,0.21,-0.2616,4.898,20.49,14950.0,0.5264
4.7355,30,4,0.0,5.282,8.863,53.57,0.0,0.4765,0.8599,101400.0,1877000.0,1861000.0,-8870.0,3.931,0.2117,-0.2758,5.056,33.35,14810.0,45.02
4.851,30,4,0.0,5.294,8.843,59.91,0.0,0.4785,0.8594,102200.0,1687000.0,1858000.0,-8281.0,3.948,0.22,-0.2881,5.246,26.64,14160.0,53.11
4.9665,30,4,0.0,5.304,8.821,44.99,0.0,0.4806,0.8595,103100.0,1563000.0,1832000.0,-7857.0,3.965,0.2207,-0.2996,5.361,2.619,13980.0,175.5
5.082,30,4,0.0,5.314,8.81,35.57,0.0,0.4837,0.8605,103900.0,1454000.0,1823000.0,-7924.0,3.979,0.2048,-0.3098,5.333,-24.62,12890.0,349.3
5.1975,30,4,0.0,5.325,8.806,52.27,0.0,0.4857,0.8613,104600.0,1325000.0,1815000.0,-7687.0,3.989,0.1742,-0.3225,5.249,-55.0,11450.0,372.8
5.313,30,4,0.0,5.337,8.814,64.03,0.0,0.4874,0.8628,105000.0,1123000.0,1798000.0,-7024.0,3.993,0.1364,-0.3342,5.165,-61.06,10560.0,392.7
5.4285,30,4,0.0,5.349,8.844,57.88,0.0,0.4893,0.8652,105000.0,842400.0,1802000.0,-6185.0,3.989,0.1024,-0.3433,5.132,-40.2,9023.0,461.7
5.544,30,4,0.0,5.361,8.886,48.55,0.0,0.4896,0.867,104700.0,532900.0,1800000.0,-5119.0,3.979,0.08116,-0.3502,5.162,-17.96,7405.0,410.4
5.6595,30,4,0.0,5.371,8.94,41.94,0.0,0.4892,0.8691,104100.0,248800.0,1775000.0,-4352.0,3.962,0.06668,-0.3517,5.163,3.84,6474.0,383.8
5.775,30,4,0.0,5.381,9.002,42.81,0.0,0.4893,0.8713,103300.0,34390.0,1754000.0,-4000.0,3.942,0.04496,-0.3494,5.106,10.6,5164.0,436.4
5.8905,30,4,0.0,5.392,9.042,55.3,0.0,0.489,0.8723,103000.0,-117700.0,1724000.0,-3702.0,3.933,0.007778,-0.345,5.014,2.779,3993.0,410.5
6.006,30,4,0.0,5.404,9.061,59.68,0.0,0.4889,0.8736,103100.0,-247600.0,1686000.0,-3354.0,3.933,-0.03706,-0.3393,4.96,-4.092,3624.0,404.2
6.1215,30,4,0.0,5.414,9.089,45.9,0.0,0.4882,0.8758,103100.0,-413100.0,1680000.0,-2905.0,3.928,-0.08049,-0.3333,4.988,4.833,3094.0,464.1
6.237,30,4,0.0,5.425,9.132,37.88,0.0,0.4856,0.8775,102700.0,-637000.0,1695000.0,-2135.0,3.917,-0.1192,-0.3292,5.108,20.05,2852.0,404.9
6.3525,30,4,0.0,5.434,9.182,44.02,0.0,0.4821,0.8793,102200.0,-913300.0,1718000.0,-1266.0,3.902,-0.1478,-0.3233,5.204,44.31,3436.0,285.3
6.468,30,4,0.0,5.444,9.232,47.88,0.0,0.4789,0.8808,101600.0,-1204000.0,1760000.0,-319.9,3.888,-0.1619,-0.3134,5.184,67.65,3880.0,213.2
6.5835,30,4,0.0,5.455,9.274,49.19,0.0,0.4755,0.8812,101100.0,-1455000.0,1795000.0,582.1,3.878,-0.1635,-0.3014,5.052,75.3,4544.0,119.8
6.699,30,4,0.0,5.464,9.305,46.17,0.0,0.4727,0.8815,100900.0,-1645000.0,1809000.0,1018.0,3.872,-0.1616,-0.2861,4.851,74.57,5813.0,44.68
6.8145,30,4,0.0,5.473,9.325,35.77,0.0,0.4706,0.8818,100800.0,-1769000.0,1824000.0,1287.0,3.87,-0.1673,-0.2707,4.701,64.19,6817.0,48.09
6.93,30,4,0.0,5.483,9.332,36.93,0.0,0.4685,0.8811,100900.0,-1870000.0,1832000.0,1503.0,3.874,-0.1858,-0.259,4.704,50.0,7882.0,26.97
7.0455,30,4,0.0,5.492,9.338,48.65,0.0,0.4665,0.8803,101000.0,-1998000.0,1832000.0,1711.0,3.879,-0.2164,-0.2495,4.868,42.53,9332.0,-57.18
7.161,30,4,0.0,5.502,9.34,49.6,0.0,0.4651,0.8796,101300.0,-2179000.0,1842000.0,2321.0,3.884,-0.2499,-0.2408,5.105,46.83,10390.0,-99.33
7.2765,30,4,0.0,5.512,9.337,42.35,0.0,0.464,0.8785,101600.0,-2408000.0,1854000.0,3174.0,3.892,-0.276,-0.2316,5.289,49.24,11340.0,-129.1
7.392,30,4,0.0,5.521,9.329,38.35,0.0,0.4634,0.8776,102000.0,-2640000.0,1862000.0,3860.0,3.903,-0.2877,-0.219,5.293,54.92,12440.0,-190.2
7.5075,30,4,0.0,5.53,9.316,37.71,0.0,0.4634,0.877,102500.0,-2824000.0,1872000.0,4453.0,3.914,-0.2871,-0.2019,5.124,58.15,12980.0,-197.3
7.623,30,4,0.0,5.539,9.299,43.5,0.0,0.4635,0.8759,103200.0,-2930000.0,1880000.0,4773.0,3.928,-0.2837,-0.1829,4.911,52.08,13260.0,-164.0
7.7385,30,4,0.0,5.549,9.282,51.14,0.0,0.4643,0.8752,103800.0,-2980000.0,1884000.0,4720.0,3.943,-0.2869,-0.1627,4.78,44.89,13530.0,-156.7
7.854,30,4,0.0,5.559,9.263,48.38,0.0,0.4655,0.8749,104600.0,-3005000.0,1897000.0,4866.0,3.958,-0.3023,-0.1439,4.836,34.53,13240.0,-103.1
7.9695,30,4,0.0,5.569,9.245,40.74,0.0,0.4666,0.8745,105300.0,-3054000.0,1914000.0,5186.0,3.973,-0.328,-0.1279,5.064,20.69,12730.0,-11.61
8.085,30,4,0.0,5.579,9.232,41.74,0.0,0.4681,0.8747,106000.0,-3148000.0,1933000.0,5603.0,3.986,-0.3541,-0.1129,5.328,3.302,12250.0,21.12
8.2005,30,4,0.0,5.589,9.225,48.64,0.0,0.4699,0.8755,106700.0,-3269000.0,1952000.0,6357.0,3.996,-0.3702,-0.0975,5.473,-14.68,11360.0,69.18
8.316,30,4,0.0,5.599,9.228,51.48,0.0,0.4718,0.8767,107100.0,-3386000.0,1966000.0,7003.0,4.002,-0.3718,-0.07982,5.428,-35.27,10350.0,160.8
8.4315,30,4,0.0,5.61,9.243,50.68,0.0,0.4737,0.8785,107500.0,-3456000.0,1970000.0,7262.0,4.004,-0.3606,-0.05844,5.214,-46.13,9485.0,225.1
8.547,30,4,0.0,5.621,9.265,46.7,0.0,0.4748,0.8805,107600.0,-3453000.0,1965000.0,7314.0,4.001,-0.3456,-0.03413,4.961,-44.46,8352.0,292.1
8.6625,30,4,0.0,5.631,9.292,42.72,0.0,0.4756,0.8828,107600.0,-3387000.0,1954000.0,7065.0,3.997,-0.3375,-0.01031,4.829,-36.41,7278.0,372.2
8.778,30,4,0.0,5.641,9.332,46.83,0.0,0.4763,0.8856,107400.0,-3299000.0,1942000.0,6595.0,3.987,-0.34,0.01103,4.877,-22.21,6498.0,395.2
8.8935,30,4,0.0,5.652,9.383,52.14,0.0,0.4766,0.8889,107000.0,-3225000.0,1931000.0,6441.0,3.973,-0.3511,0.02915,5.067,-15.45,5668.0,397.4
9.009,30,4,0.0,5.662,9.445,48.55,0.0,0.4764,0.8922,106400.0,-3194000.0,1925000.0,6431.0,3.954,-0.3624,0.04556,5.278,-16.96,5070.0,441.1
9.1245,30,4,0.0,5.673,9.52,42.61,0.0,0.4756,0.8957,105500.0,-3194000.0,1919000.0,6463.0,3.929,-0.3636,0.0637,5.367,-25.87,4868.0,465.1
9.24,30,4,0.0,5.682,9.606,41.37,0.0,0.4739,0.8989,104400.0,-3179000.0,1910000.0,6587.0,3.901,-0.3486,0.08788,5.266,-33.56,4709.0,460.5
9.3555,30,4,0.0,5.691,9.691,42.13,0.0,0.4714,0.9012,103100.0,-3117000.0,1898000.0,6345.0,3.873,-0.3175,0.1241,5.031,-34.22,4795.0,457.9
9.471,30,4,0.0,5.701,9.748,44.69,0.0,0.4696,0.9025,102400.0,-2986000.0,1885000.0,5729.0,3.856,-0.2765,0.1715,4.822,-16.2,5233.0,411.2
9.5865,30,4,0.0,5.71,9.763,45.07,0.0,0.4689,0.9032,102500.0,-2799000.0,1869000.0,5031.0,3.857,-0.2421,0.2137,4.786,19.62,5684.0,319.7
9.702,30,4,0.0,5.719,9.767,39.1,0.0,0.4679,0.9037,102800.0,-2596000.0,1859000.0,4280.0,3.861,-0.2265,0.2392,4.877,59.3,6326.0,248.6
9.8175,30,4,0.0,5.728,9.784,35.15,0.0,0.4661,0.9043,102800.0,-2417000.0,1859000.0,3675.0,3.86,-0.2243,0.253,5.005,90.5,7228.0,180.8
9.933,30,4,0.0,5.736,9.804,38.45,0.0,0.4638,0.9046,102700.0,-2274000.0,1864000.0,3408.0,3.858,-0.2238,0.2629,5.114,97.77,8067.0,99.07
10.0485,30,4,0.0,5.745,9.816,41.99,0.0,0.4616,0.9041,102800.0,-2159000.0,1877000.0,3271.0,3.859,-0.2151,0.2735,5.151,82.97,8963.0,61.51
10.164,30,4,0.0,5.754,9.817,42.09,0.0,0.46,0.9033,103000.0,-2038000.0,1894000.0,3078.0,3.865,-0.1932,0.2862,5.106,59.98,9935.0,38.99
10.2795,30,4,0.0,5.763,9.807,41.06,0.0,0.4588,0.902,103400.0,-1871000.0,1907000.0,2755.0,3.875,-0.1615,0.3005,5.031,43.69,10690.0,-16.15
10.395,30,4,0.0,5.772,9.782,38.9,0.0,0.4581,0.9002,104000.0,-1645000.0,1921000.0,2076.0,3.891,-0.1289,0.3147,4.996,38.68,11340.0,-70.14
10.5105,30,4,0.0,5.781,9.752,38.77,0.0,0.4574,0.8982,104700.0,-1373000.0,1936000.0,1143.0,3.909,-0.1043,0.3261,5.006,48.02,11930.0,-127.7
10.626,30,4,0.0,5.79,9.726,42.61,0.0,0.457,0.8963,105400.0,-1090000.0,1950000.0,225.3,3.926,-0.09005,0.3342,5.038,61.31,12220.0,-203.2
10.7415,30,4,0.0,5.799,9.701,43.89,0.0,0.4568,0.8945,106100.0,-837600.0,1970000.0,-546.0,3.942,-0.0831,0.3398,5.07,66.28,12330.0,-229.1
10.857,30,4,0.0,5.808,9.681,40.96,0.0,0.4571,0.8932,106700.0,-629900.0,1994000.0,-1065.0,3.957,-0.0751,0.344,5.085,58.39,12320.0,-193.5
10.9725,30,4,0.0,5.817,9.665,40.3,0.0,0.4574,0.8924,107300.0,-451300.0,2011000.0,-1412.0,3.97,-0.05881,0.3483,5.085,39.87,12010.0,-149.7
11.088,30,4,0.0,5.826,9.654,42.53,0.0,0.4577,0.8919,107800.0,-267500.0,2024000.0,-1863.0,3.98,-0.03135,0.3533,5.092,17.94,11570.0,-89.11
11.2035,30,4,0.0,5.836,9.649,44.42,0.0,0.4581,0.8918,108300.0,-46970.0,2030000.0,-2631.0,3.989,0.003615,0.3579,5.128,2.986,11050.0,-21.44
11.319,30,4,0.0,5.846,9.651,46.11,0.0,0.4585,0.8921,108600.0,221900.0,2025000.0,-3752.0,3.995,0.03801,0.3603,5.182,-2.522,10350.0,14.3
11.4345,30,4,0.0,5.856,9.657,45.02,0.0,0.4589,0.8926,108900.0,520000.0,2017000.0,-5112.0,3.999,0.06396,0.3593,5.214,-1.611,9604.0,48.3
11.55,30,4,0.0,5.865,9.67,41.35,0.0,0.4594,0.8938,109100.0,811800.0,2008000.0,-6462.0,4.0,0.07886,0.3541,5.182,0.7927,8902.0,107.3
11.6655,30,4,0.0,5.875,9.692,41.63,0.0,0.4601,0.8955,109200.0,1066000.0,1998000.0,-7582.0,3.998,0.08603,0.3458,5.094,-2.075,8124.0,166.2
11.781,30,4,0.0,5.884,9.721,45.02,0.0,0.4609,0.8978,109200.0,1269000.0,1991000.0,-8393.0,3.992,0.09303,0.3367,5.001,-13.38,7425.0,235.8
11.8965,30,4,0.0,5.894,9.759,45.71,0.0,0.4616,0.9005,109000.0,1437000.0,1985000.0,-9001.0,3.983,0.1077,0.3279,4.952,-27.54,6873.0,328.2
12.012,30,4,0.0,5.904,9.805,44.47,0.0,0.4615,0.9032,108700.0,1602000.0,1973000.0,-9674.0,3.971,0.1329,0.3198,4.983,-39.34,6380.0,399.6
12.1275,30,4,0.0,5.913,9.852,42.88,0.0,0.4613,0.9061,108400.0,1795000.0,1960000.0,-10580.0,3.959,0.1639,0.312,5.088,-44.56,6080.0,435.4
12.243,30,4,0.0,5.922,9.904,40.99,0.0,0.461,0.9093,107900.0,2022000.0,1946000.0,-11770.0,3.944,0.1925,0.303,5.201,-40.75,6008.0,452.0
12.3585,30,4,0.0,5.932,9.963,41.3,0.0,0.4605,0.9126,107400.0,2266000.0,1933000.0,-13140.0,3.926,0.212,0.2912,5.242,-33.26,6047.0,437.0
12.474,30,4,0.0,5.941,10.03,42.66,0.0,0.4596,0.9158,106600.0,2493000.0,1926000.0,-14380.0,3.906,0.2212,0.2758,5.172,-23.34,6273.0,400.3
12.5895,30,4,0.0,5.95,10.1,40.69,0.0,0.4581,0.9188,105800.0,2671000.0,1928000.0,-15280.0,3.884,0.2248,0.2562,5.016,-12.75,6674.0,375.7
12.705,30,4,0.0,5.958,10.18,37.66,0.0,0.4558,0.9212,104700.0,2792000.0,1934000.0,-15840.0,3.859,0.2329,0.2302,4.85,-2.647,7120.0,348.7
12.8205,30,4,0.0,5.967,10.25,37.13,0.0,0.4535,0.9224,103800.0,2876000.0,1945000.0,-16150.0,3.839,0.2553,0.1926,4.762,6.839,7666.0,300.0
12.936,30,4,0.0,5.975,10.27,37.59,0.0,0.453,0.9224,103700.0,2953000.0,1957000.0,-16460.0,3.838,0.2903,0.1464,4.843,19.73,8301.0,245.1
13.0515,30,4,0.0,5.983,10.24,38.1,0.0,0.4538,0.9221,104400.0,3048000.0,1968000.0,-17020.0,3.851,0.3232,0.109,5.061,36.59,8913.0,181.1
13.167,30,4,0.0,5.992,10.23,38.43,0.0,0.4539,0.9218,105000.0,3169000.0,1979000.0,-17790.0,3.864,0.3448,0.08475,5.251,54.26,9553.0,103.2
13.2825,30,4,0.0,6.0,10.22,36.97,0.0,0.4528,0.9213,105300.0,3295000.0,1991000.0,-18620.0,3.871,0.3538,0.06471,5.308,67.17,10190.0,38.47
13.398,30,4,0.0,6.008,10.22,35.59,0.0,0.4515,0.9204,105600.0,3396000.0,2003000.0,-19330.0,3.878,0.3514,0.04295,5.216,71.18,10710.0,-11.02
13.5135,30,4,0.0,6.016,10.2,37.19,0.0,0.4504,0.9191,106000.0,3447000.0,2015000.0,-19650.0,3.888,0.3426,0.01853,5.044,68.69,11130.0,-63.65
13.629,30,4,0.0,6.024,10.18,39.5,0.0,0.4496,0.9174,106500.0,3442000.0,2027000.0,-19570.0,3.901,0.3343,-0.007146,4.899,65.79,11420.0,-106.9
13.7445,30,4,0.0,6.033,10.16,39.91,0.0,0.4492,0.9155,107200.0,3395000.0,2036000.0,-19250.0,3.917,0.3322,-0.03216,4.87,62.94,11530.0,-134.7
13.86,30,4,0.0,6.042,10.12,39.5,0.0,0.4492,0.9135,108000.0,3338000.0,2040000.0,-18830.0,3.937,0.338,-0.05345,4.968,57.92,11500.0,-157.4
13.9755,30,4,0.0,6.05,10.09,38.96,0.0,0.4489,0.9116,108700.0,3297000.0,2039000.0,-18650.0,3.953,0.3471,-0.0732,5.127,50.63,11370.0,-162.2
14.091,30,4,0.0,6.059,10.07,38.9,0.0,0.4487,0.9102,109300.0,3275000.0,2032000.0,-18700.0,3.967,0.3527,-0.09301,5.252,37.59,11070.0,-139.1
14.2065,30,4,0.0,6.068,10.06,40.75,0.0,0.4487,0.9091,109800.0,3258000.0,2022000.0,-18780.0,3.978,0.3491,-0.1143,5.276,21.22,10700.0,-102.5
14.322,30,4,0.0,6.077,10.05,42.28,0.0,0.4485,0.9086,110200.0,3216000.0,2013000.0,-18720.0,3.986,0.3352,-0.1372,5.192,8.159,10260.0,-56.37
14.4375,30,4,0.0,6.086,10.06,41.34,0.0,0.4484,0.9086,110400.0,3123000.0,2008000.0,-18330.0,3.99,0.3149,-0.1607,5.063,3.214,9725.0,0.6612
14.553,30,4,0.0,6.095,10.07,40.12,0.0,0.4481,0.909,110600.0,2976000.0,2004000.0,-17600.0,3.992,0.2949,-0.183,4.968,6.891,9179.0,49.09
14.6685,30,4,0.0,6.104,10.08,40.13,0.0,0.4477,0.9098,110600.0,2794000.0,2000000.0,-16680.0,3.992,0.2806,-0.2024,4.954,14.17,8652.0,86.24
14.784,30,4,0.0,6.113,10.11,40.58,0.0,0.4474,0.911,110600.0,2604000.0,1994000.0,-15820.0,3.989,0.2734,-0.2184,5.013,17.38,8133.0,133.0
14.8995,30,4,0.0,6.121,10.13,41.04,0.0,0.4473,0.9125,110500.0,2432000.0,1985000.0,-15140.0,3.984,0.2697,-0.2317,5.1,10.24,7700.0,190.2
15.015,30,4,0.0,6.13,10.17,40.94,0.0,0.4474,0.9147,110400.0,2282000.0,1974000.0,-14680.0,3.976,0.2633,-0.244,5.158,-6.553,7372.0,254.5
15.1305,30,4,0.0,6.139,10.21,39.89,0.0,0.4476,0.9173,110200.0,2136000.0,1964000.0,-14290.0,3.967,0.2492,-0.2567,5.154,-27.87,7126.0,327.2
15.246,30,4,0.0,6.148,10.25,39.43,0.0,0.4476,0.9202,109800.0,1970000.0,1957000.0,-13790.0,3.955,0.2261,-0.271,5.099,-44.57,7013.0,383.2
15.3615,30,4,0.0,6.157,10.3,40.25,0.0,0.4471,0.9227,109500.0,1762000.0,1954000.0,-13050.0,3.943,0.1976,-0.2857,5.036,-49.17,7034.0,402.0
15.477,30,4,0.0,6.166,10.34,40.32,0.0,0.4468,0.9255,109100.0,1510000.0,1955000.0,-12090.0,3.931,0.1706,-0.299,5.004,-40.54,7153.0,393.3
15.5925,30,4,0.0,6.174,10.39,38.73,0.0,0.4465,0.9283,108800.0,1232000.0,1956000.0,-11050.0,3.918,0.1504,-0.3089,5.012,-24.3,7395.0,364.3
15.708,30,4,0.0,6.182,10.44,37.03,0.0,0.446,0.9312,108300.0,957300.0,1953000.0,-10130.0,3.904,0.137,-0.3157,5.038,-9.474,7738.0,323.2
15.8235,30,4,0.0,6.191,10.5,36.15,0.0,0.4451,0.934,107700.0,709000.0,1947000.0,-9481.0,3.887,0.1255,-0.3204,5.059,-1.896,8129.0,288.7
15.939,30,4,0.0,6.199,10.57,36.17,0.0,0.4435,0.9363,106900.0,489500.0,1934000.0,-9082.0,3.868,0.1067,-0.325,5.055,-2.745,8575.0,261.8
16.0545,30,4,0.0,6.207,10.64,36.86,0.0,0.4415,0.9376,106000.0,281200.0,1916000.0,-8719.0,3.848,0.06887,-0.3305,5.014,-7.058,9044.0,230.2
16.17,30,4,0.0,6.215,10.67,36.52,0.0,0.4408,0.9377,105600.0,58160.0,1895000.0,-8033.0,3.842,0.007101,-0.3357,4.994,-6.009,9483.0,189.3
16.2855,30,4,0.0,6.222,10.64,35.03,0.0,0.4421,0.9369,106400.0,-196700.0,1876000.0,-6900.0,3.857,-0.05666,-0.3379,5.076,7.503,9903.0,134.0
16.401,30,4,0.0,6.23,10.6,34.56,0.0,0.4432,0.9362,107300.0,-480300.0,1868000.0,-5702.0,3.875,-0.09936,-0.3365,5.173,34.2,10280.0,61.33
16.5165,30,4,0.0,6.238,10.58,35.19,0.0,0.4429,0.9355,107900.0,-772200.0,1877000.0,-4643.0,3.887,-0.1235,-0.3315,5.2,63.46,10590.0,-13.01
16.632,30,4,0.0,6.246,10.57,35.65,0.0,0.4418,0.9344,108200.0,-1046000.0,1902000.0,-3753.0,3.895,-0.1377,-0.3228,5.148,82.2,10820.0,-66.96
16.7475,30,4,0.0,6.253,10.56,35.87,0.0,0.4408,0.9331,108500.0,-1283000.0,1933000.0,-3019.0,3.904,-0.1494,-0.3113,5.054,84.51,10960.0,-96.14
