Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
2.376,15,14,3.159,12.79,5.658,3221.0,5092.0,0.3992,0.5264,884800.0,224000.0,10690000.0,53540.0,14.88,0.4369,-1.451,5.813,-580.6,97060.0,8225.0
2.484,15,14,3.41,12.77,5.613,4411.0,5061.0,0.3894,0.5099,867300.0,50540.0,9960000.0,33840.0,14.97,-0.09694,-1.478,5.651,-569.4,81070.0,637.8
2.592,15,14,3.695,12.93,5.583,5408.0,5119.0,0.3784,0.4844,850000.0,73470.0,9303000.0,20810.0,15.19,-0.3798,-1.436,5.583,-564.4,66980.0,1615.0
2.7,15,14,4.157,13.11,5.657,5566.0,5219.0,0.3734,0.4646,823200.0,-374200.0,9024000.0,27250.0,15.26,-0.5675,-1.339,5.444,-524.5,51650.0,1713.0
2.808,15,14,4.76,13.22,5.718,4326.0,5258.0,0.3717,0.4575,806500.0,-1705000.0,8913000.0,46100.0,15.22,-0.7505,-1.224,5.391,-296.0,38250.0,-2947.0
2.916,15,14,5.313,13.22,5.713,3039.0,5190.0,0.3546,0.4359,766000.0,-2578000.0,8600000.0,59720.0,15.19,-0.8825,-1.07,5.217,-200.7,29190.0,1103.0
3.024,15,14,5.688,13.2,5.735,3190.0,5088.0,0.3354,0.4085,717700.0,-3020000.0,8213000.0,42420.0,15.19,-0.9487,-0.9006,4.923,-192.9,20290.0,3746.0
3.132,15,14,5.947,13.27,5.807,4701.0,5073.0,0.3284,0.3968,690000.0,-2873000.0,7855000.0,42580.0,15.11,-1.003,-0.7385,4.714,-181.8,13330.0,-3528.0
3.24,15,14,6.28,13.39,5.898,5639.0,5166.0,0.3174,0.3804,647000.0,-2545000.0,7512000.0,38850.0,14.94,-1.034,-0.5665,4.511,-325.2,11100.0,-3866.0
3.348,15,14,6.758,13.46,5.996,4389.0,5229.0,0.3011,0.3551,592000.0,-2975000.0,7216000.0,19030.0,14.79,-1.074,-0.4066,4.439,-412.7,10380.0,2340.0
3.456,15,14,7.229,13.51,6.081,2940.0,5169.0,0.2869,0.3339,548100.0,-3237000.0,6882000.0,20850.0,14.67,-1.124,-0.2502,4.486,-249.4,11110.0,2732.0
3.564,15,14,7.565,13.46,6.124,3076.0,5075.0,0.2746,0.3211,515500.0,-3159000.0,6478000.0,23790.0,14.5,-1.162,-0.09417,4.597,-281.6,15090.0,2564.0
3.672,15,14,7.799,13.38,6.16,3745.0,5034.0,0.2528,0.297,465800.0,-2909000.0,6071000.0,6629.0,14.33,-1.201,0.06525,4.797,-338.5,20650.0,5081.0
3.78,15,14,8.014,13.44,6.291,4469.0,5049.0,0.2374,0.2755,419900.0,-2516000.0,5717000.0,-5591.0,14.13,-1.188,0.2397,4.904,-355.0,26250.0,4822.0
3.888,15,14,8.283,13.53,6.438,4806.0,5107.0,0.2268,0.2606,383000.0,-2448000.0,5468000.0,-554.2,13.87,-1.108,0.4567,4.936,-510.8,33120.0,4256.0
3.996,15,14,8.615,13.49,6.436,3602.0,5125.0,0.2094,0.2408,350900.0,-2554000.0,5323000.0,-4913.0,13.82,-0.8944,0.8196,5.018,-240.0,40560.0,7725.0
4.104,15,14,8.899,13.44,6.382,2427.0,5040.0,0.1956,0.2258,332800.0,-2572000.0,5211000.0,-17030.0,13.89,-0.7261,1.001,5.086,2.418,46420.0,11590.0
4.212,15,14,9.054,13.37,6.356,3129.0,4955.0,0.1851,0.2152,317700.0,-1829000.0,5131000.0,-19450.0,13.91,-0.6144,1.086,5.128,112.1,51970.0,10730.0
4.32,15,14,9.153,13.3,6.323,4212.0,4959.0,0.1759,0.2063,304000.0,-779500.0,5108000.0,-24840.0,13.89,-0.4979,1.163,5.202,181.2,57800.0,8119.0
4.428,15,14,9.29,13.33,6.326,4393.0,5006.0,0.1671,0.196,288700.0,-211300.0,5111000.0,-38690.0,13.89,-0.3996,1.21,5.241,195.7,60770.0,9865.0
4.536,15,14,9.478,13.37,6.339,3955.0,5035.0,0.1617,0.1887,278900.0,169800.0,5208000.0,-38120.0,13.91,-0.2952,1.259,5.309,314.7,61410.0,11440.0
4.644,15,14,9.669,13.3,6.265,3134.0,5012.0,0.1556,0.1824,273200.0,218300.0,5410000.0,-34340.0,14.01,-0.1603,1.299,5.339,381.3,62020.0,9834.0
4.752,15,14,9.799,13.21,6.163,2780.0,4945.0,0.1495,0.1765,268600.0,422000.0,5565000.0,-38130.0,14.12,-0.003387,1.323,5.356,260.6,59990.0,11300.0
4.86,15,14,9.852,13.15,6.123,3487.0,4902.0,0.1514,0.1781,273200.0,1059000.0,5607000.0,-43540.0,14.18,0.1881,1.341,5.456,21.36,55530.0,11390.0
4.968,15,14,9.891,13.15,6.113,4376.0,4930.0,0.1532,0.1791,275400.0,1828000.0,5608000.0,-47470.0,14.19,0.376,1.322,5.532,-171.5,51100.0,6265.0
5.076,15,14,9.985,13.16,6.106,4353.0,4987.0,0.1516,0.1766,271200.0,2467000.0,5610000.0,-52440.0,14.18,0.5594,1.272,5.596,-272.2,45220.0,5597.0
5.184,15,14,10.12,13.14,6.099,3476.0,4997.0,0.1481,0.1715,263600.0,2698000.0,5574000.0,-61510.0,14.19,0.726,1.18,5.575,-328.4,37460.0,8036.0
5.292,15,14,10.23,13.08,6.084,2905.0,4947.0,0.1459,0.168,258200.0,3072000.0,5467000.0,-62510.0,14.19,0.8458,1.053,5.439,-402.9,29980.0,5484.0
5.4,15,14,10.27,13.0,6.059,3272.0,4899.0,0.1434,0.1646,251000.0,3587000.0,5278000.0,-63190.0,14.13,0.972,0.8555,5.234,-390.1,22920.0,3108.0
5.508,15,14,10.28,12.94,6.032,3914.0,4898.0,0.1456,0.1666,254400.0,3944000.0,5021000.0,-71910.0,14.14,1.138,0.5082,5.035,-342.2,14960.0,3130.0
5.616,15,14,10.3,12.96,6.035,4270.0,4934.0,0.1501,0.171,262000.0,4146000.0,4725000.0,-71800.0,14.17,1.215,0.2861,5.035,-216.1,7847.0,684.4
5.724,15,14,10.37,12.96,6.045,4066.0,4970.0,0.1467,0.167,254600.0,3962000.0,4474000.0,-66770.0,14.13,1.247,0.1366,5.075,33.38,2846.0,-879.4
5.832,15,14,10.45,12.9,6.025,3258.0,4961.0,0.1403,0.1606,243800.0,3649000.0,4274000.0,-66780.0,14.1,1.263,-0.01516,5.121,110.9,-1751.0,1206.0
5.94,15,14,10.49,12.82,6.01,2915.0,4903.0,0.1379,0.1585,239800.0,3550000.0,4029000.0,-69230.0,14.08,1.264,-0.1588,5.171,180.1,-5283.0,1701.0
6.048,15,14,10.47,12.76,6.005,3612.0,4870.0,0.1373,0.1589,238700.0,3806000.0,3730000.0,-68560.0,14.03,1.22,-0.3101,5.129,185.0,-6294.0,-516.1
6.156,15,14,10.44,12.71,6.016,4239.0,4897.0,0.1358,0.1583,234800.0,4050000.0,3464000.0,-68470.0,13.94,1.136,-0.4617,5.028,56.01,-6130.0,-785.8
6.264,15,14,10.44,12.71,6.071,4114.0,4936.0,0.1331,0.1554,226400.0,3830000.0,3243000.0,-70270.0,13.81,1.017,-0.6152,4.917,-25.58,-5060.0,901.5
6.372,15,14,10.47,12.69,6.116,3653.0,4943.0,0.1317,0.1539,220400.0,3360000.0,3051000.0,-65840.0,13.7,0.8779,-0.7494,4.817,-128.7,-1939.0,1541.0
6.48,15,14,10.49,12.6,6.101,3214.0,4914.0,0.1294,0.1522,215800.0,2703000.0,2940000.0,-63450.0,13.63,0.752,-0.8514,4.765,-102.0,2274.0,2491.0
6.588,15,14,10.45,12.51,6.096,3217.0,4869.0,0.1295,0.1529,214100.0,2135000.0,2851000.0,-61970.0,13.54,0.6405,-0.9344,4.781,-75.4,6884.0,4399.0
6.696,15,14,10.37,12.46,6.129,3860.0,4856.0,0.1329,0.1564,215500.0,1844000.0,2673000.0,-58100.0,13.43,0.5373,-1.002,4.837,-152.4,12640.0,4371.0
6.804,15,14,10.31,12.43,6.167,4329.0,4892.0,0.1353,0.159,215000.0,1489000.0,2500000.0,-56670.0,13.31,0.4364,-1.057,4.911,-170.0,18960.0,3693.0
6.912,15,14,10.28,12.4,6.208,3987.0,4925.0,0.1339,0.157,208200.0,1036000.0,2383000.0,-58550.0,13.18,0.3037,-1.105,4.971,-163.7,24680.0,5995.0
7.02,15,14,10.25,12.35,6.236,3410.0,4912.0,0.1349,0.1572,205200.0,513600.0,2234000.0,-58920.0,13.08,0.02853,-1.151,5.03,-103.5,30110.0,8572.0
7.128,15,14,10.19,12.27,6.151,3314.0,4872.0,0.1463,0.17,225300.0,117600.0,2073000.0,-49580.0,13.18,-0.3129,-1.169,5.248,19.68,35640.0,8451.0
7.236,15,14,10.09,12.19,6.064,3704.0,4851.0,0.1537,0.1791,240700.0,-171600.0,2078000.0,-45760.0,13.27,-0.4988,-1.161,5.442,107.2,40180.0,8694.0
7.344,15,14,9.977,12.16,6.038,4159.0,4866.0,0.1604,0.1866,251600.0,-605000.0,2274000.0,-40180.0,13.29,-0.6444,-1.133,5.604,102.1,43980.0,9546.0
7.452,15,14,9.887,12.15,6.025,4290.0,4901.0,0.1669,0.1935,261800.0,-1155000.0,2481000.0,-37970.0,13.31,-0.7704,-1.066,5.644,83.41,47500.0,8831.0
7.56,15,14,9.826,12.12,5.967,3953.0,4921.0,0.1728,0.2006,274700.0,-1856000.0,2715000.0,-33390.0,13.39,-0.8564,-0.9771,5.541,119.2,49220.0,9087.0
7.668,15,14,9.762,12.07,5.893,3514.0,4904.0,0.1771,0.2065,287200.0,-2389000.0,2966000.0,-30060.0,13.5,-0.9278,-0.8742,5.396,168.1,49610.0,10650.0
7.776,15,14,9.661,12.01,5.833,3614.0,4872.0,0.1842,0.2153,303500.0,-2583000.0,3232000.0,-24980.0,13.59,-0.9942,-0.758,5.256,132.4,49620.0,9911.0
7.884,15,14,9.533,11.98,5.782,4173.0,4874.0,0.1922,0.2251,320700.0,-2522000.0,3496000.0,-18840.0,13.66,-1.072,-0.6417,5.225,43.2,48500.0,7913.0
7.992,15,14,9.423,11.97,5.752,4446.0,4910.0,0.1984,0.2322,333200.0,-2434000.0,3777000.0,-14370.0,13.71,-1.158,-0.5264,5.302,-11.52,46130.0,7510.0
8.1,15,14,9.349,11.97,5.744,4228.0,4939.0,0.2045,0.2385,343900.0,-2606000.0,4079000.0,-9654.0,13.74,-1.244,-0.4113,5.447,-75.64,43460.0,7269.0
8.208,15,14,9.288,11.96,5.726,3910.0,4941.0,0.2104,0.245,354500.0,-2842000.0,4416000.0,-3033.0,13.77,-1.313,-0.2872,5.577,-147.8,40540.0,6244.0
8.316,15,14,9.212,11.91,5.691,3755.0,4921.0,0.2144,0.2503,363400.0,-3038000.0,4750000.0,4375.0,13.79,-1.345,-0.1343,5.597,-293.6,36930.0,5752.0
8.424,15,14,9.108,11.88,5.679,3952.0,4905.0,0.2187,0.2552,370400.0,-3067000.0,5041000.0,8332.0,13.79,-1.334,0.0309,5.53,-473.6,33460.0,5108.0
8.532,15,14,8.996,11.87,5.706,4396.0,4918.0,0.2236,0.26,373900.0,-2843000.0,5273000.0,13020.0,13.72,-1.277,0.209,5.388,-540.0,30490.0,3210.0
8.64,15,14,8.91,11.88,5.75,4505.0,4954.0,0.2261,0.2616,370200.0,-2590000.0,5499000.0,15470.0,13.61,-1.161,0.4447,5.218,-531.7,27510.0,1958.0
8.748,15,14,8.856,11.87,5.742,4129.0,4970.0,0.2306,0.2664,377400.0,-2309000.0,5719000.0,13630.0,13.62,-0.9598,0.7784,5.183,-360.3,24950.0,2445.0
8.856,15,14,8.797,11.85,5.703,3835.0,4953.0,0.2356,0.2729,391300.0,-1953000.0,5903000.0,12470.0,13.7,-0.8234,0.9496,5.24,-154.9,23380.0,2396.0
8.964,15,14,8.709,11.81,5.685,3941.0,4931.0,0.237,0.2761,396000.0,-1462000.0,6030000.0,11190.0,13.71,-0.7383,1.02,5.25,7.619,22590.0,1416.0
9.072,15,14,8.602,11.79,5.686,4233.0,4930.0,0.2381,0.2785,397500.0,-963300.0,6121000.0,6780.0,13.67,-0.644,1.074,5.232,46.42,22770.0,1357.0
9.18,15,14,8.503,11.79,5.706,4448.0,4950.0,0.2409,0.2821,400500.0,-613600.0,6196000.0,2650.0,13.64,-0.5275,1.117,5.178,24.01,23730.0,1711.0
9.288,15,14,8.429,11.8,5.721,4392.0,4973.0,0.243,0.2854,403600.0,-351000.0,6287000.0,4212.0,13.61,-0.3877,1.159,5.131,81.01,25150.0,1757.0
9.396,15,14,8.37,11.78,5.718,4084.0,4976.0,0.2439,0.2881,406400.0,-165900.0,6400000.0,3655.0,13.59,-0.2191,1.2,5.127,86.73,27390.0,2863.0
9.504,15,14,8.296,11.75,5.714,3903.0,4956.0,0.2451,0.2908,409100.0,170200.0,6502000.0,-1226.0,13.57,-0.03558,1.229,5.175,20.36,30390.0,4430.0
9.612,15,14,8.195,11.73,5.717,4114.0,4940.0,0.2484,0.2958,414600.0,784400.0,6578000.0,-7377.0,13.55,0.1445,1.239,5.261,-80.02,33730.0,4493.0
9.72,15,14,8.086,11.72,5.722,4440.0,4950.0,0.2517,0.3006,419500.0,1477000.0,6662000.0,-15950.0,13.52,0.2953,1.219,5.301,-166.4,37340.0,4463.0
9.828,15,14,7.997,11.73,5.736,4475.0,4974.0,0.2552,0.3045,422900.0,2073000.0,6775000.0,-24700.0,13.49,0.4121,1.176,5.279,-235.7,41130.0,5748.0
9.936,15,14,7.93,11.73,5.755,4252.0,4985.0,0.2591,0.3088,426600.0,2458000.0,6895000.0,-29410.0,13.45,0.5138,1.111,5.199,-276.7,44810.0,6809.0
10.044,15,14,7.862,11.71,5.755,4069.0,4975.0,0.2628,0.3135,432000.0,2715000.0,7014000.0,-29590.0,13.44,0.6148,1.033,5.112,-319.9,48110.0,7413.0
10.152,15,14,7.774,11.69,5.749,4078.0,4960.0,0.2657,0.3177,436500.0,2925000.0,7128000.0,-31390.0,13.41,0.7229,0.9582,5.113,-322.0,51140.0,8382.0
10.26,15,14,7.669,11.68,5.77,4286.0,4956.0,0.2682,0.3206,436600.0,3138000.0,7226000.0,-34920.0,13.36,0.8499,0.8731,5.212,-286.3,53700.0,8730.0
10.368,15,14,7.568,11.69,5.808,4515.0,4972.0,0.2716,0.3235,435400.0,3398000.0,7306000.0,-35790.0,13.28,1.042,0.6902,5.378,-229.3,55580.0,8369.0
10.476,15,14,7.492,11.69,5.759,4459.0,4993.0,0.2774,0.3303,452100.0,3594000.0,7387000.0,-38090.0,13.39,1.258,0.4073,5.639,-109.3,56900.0,8743.0
10.584,15,14,7.431,11.69,5.708,4196.0,4995.0,0.2802,0.3344,465900.0,3755000.0,7450000.0,-42450.0,13.51,1.339,0.2633,5.768,4.638,57570.0,9516.0
10.692,15,14,7.358,11.68,5.682,4106.0,4980.0,0.2818,0.3377,474400.0,3966000.0,7472000.0,-44680.0,13.57,1.357,0.1388,5.743,61.9,57790.0,9416.0
10.8,15,14,7.268,11.67,5.658,4281.0,4973.0,0.2832,0.3409,482100.0,4135000.0,7444000.0,-46800.0,13.61,1.335,-0.01184,5.602,17.55,57710.0,8824.0
10.908,15,14,7.177,11.68,5.635,4479.0,4983.0,0.2852,0.3444,491200.0,4186000.0,7389000.0,-47700.0,13.67,1.288,-0.166,5.427,-14.57,56730.0,8436.0
11.016,15,14,7.105,11.7,5.621,4537.0,5002.0,0.2865,0.3466,498500.0,4004000.0,7326000.0,-45160.0,13.73,1.238,-0.3149,5.318,44.16,55140.0,7843.0
11.124,15,14,7.056,11.72,5.607,4422.0,5015.0,0.2882,0.3494,506500.0,3636000.0,7249000.0,-38070.0,13.78,1.193,-0.4538,5.291,55.29,53560.0,7127.0
11.232,15,14,7.016,11.73,5.587,4233.0,5013.0,0.2893,0.3516,513100.0,3233000.0,7152000.0,-31550.0,13.83,1.153,-0.58,5.333,20.67,51720.0,6831.0
11.34,15,14,6.965,11.73,5.576,4210.0,5001.0,0.2908,0.3539,518900.0,2897000.0,7024000.0,-29480.0,13.86,1.108,-0.6964,5.395,-70.02,49610.0,6288.0
11.448,15,14,6.903,11.74,5.576,4412.0,5000.0,0.2933,0.3571,524700.0,2728000.0,6874000.0,-27600.0,13.88,1.045,-0.8008,5.418,-185.4,47680.0,5090.0
11.556,15,14,6.851,11.76,5.588,4569.0,5016.0,0.2959,0.3599,528000.0,2563000.0,6725000.0,-27280.0,13.87,0.9544,-0.9019,5.409,-305.4,45920.0,4188.0
11.664,15,14,6.824,11.78,5.612,4484.0,5031.0,0.2981,0.3618,528400.0,2281000.0,6582000.0,-26740.0,13.84,0.8208,-1.006,5.362,-411.1,44230.0,3932.0
11.772,15,14,6.812,11.8,5.634,4304.0,5033.0,0.3002,0.3636,528800.0,1882000.0,6429000.0,-23300.0,13.81,0.6562,-1.107,5.327,-483.9,42910.0,3620.0
11.88,15,14,6.795,11.81,5.659,4223.0,5023.0,0.3016,0.3653,527200.0,1356000.0,6264000.0,-19540.0,13.75,0.485,-1.19,5.337,-466.8,42160.0,3108.0
11.988,15,14,6.765,11.81,5.702,4283.0,5015.0,0.3014,0.3647,518600.0,803900.0,6073000.0,-17010.0,13.65,0.3022,-1.243,5.354,-419.9,41740.0,2721.0
12.096,15,14,6.731,11.82,5.753,4423.0,5017.0,0.302,0.3638,509800.0,240800.0,5829000.0,-13980.0,13.55,-0.01681,-1.267,5.344,-340.2,41730.0,2371.0
12.204,15,14,6.709,11.84,5.721,4486.0,5028.0,0.3053,0.3674,522500.0,-285500.0,5592000.0,-1566.0,13.65,-0.3311,-1.241,5.375,-215.7,42240.0,2121.0
12.312,15,14,6.703,11.85,5.712,4373.0,5035.0,0.3048,0.3675,525400.0,-730700.0,5527000.0,1604.0,13.69,-0.4497,-1.184,5.288,-81.38,43030.0,2535.0
12.42,15,14,6.7,11.86,5.722,4201.0,5029.0,0.3033,0.3668,523400.0,-1128000.0,5673000.0,4273.0,13.67,-0.555,-1.113,5.197,15.25,44390.0,3382.0
12.528,15,14,6.684,11.86,5.731,4207.0,5017.0,0.3023,0.3667,522100.0,-1346000.0,5826000.0,5913.0,13.66,-0.6835,-1.027,5.163,34.67,46270.0,3890.0
12.636,15,14,6.657,11.86,5.729,4356.0,5014.0,0.3019,0.3675,524000.0,-1551000.0,5923000.0,9438.0,13.67,-0.8174,-0.9437,5.219,80.65,47900.0,4226.0
12.744,15,14,6.636,11.88,5.73,4446.0,5022.0,0.3005,0.3668,523900.0,-1816000.0,6007000.0,13370.0,13.68,-0.9548,-0.855,5.352,137.6,49650.0,4864.0
12.852,15,14,6.631,11.9,5.734,4409.0,5032.0,0.2999,0.3665,524500.0,-2170000.0,6165000.0,19060.0,13.7,-1.074,-0.7492,5.461,96.68,51810.0,5668.0
12.96,15,14,6.636,11.91,5.733,4296.0,5033.0,0.3002,0.3671,526500.0,-2603000.0,6366000.0,27000.0,13.71,-1.162,-0.6231,5.493,-10.93,53710.0,6433.0
13.068,15,14,6.638,11.92,5.727,4209.0,5026.0,0.3,0.3672,527800.0,-2909000.0,6553000.0,33730.0,13.73,-1.212,-0.4801,5.424,-137.4,55260.0,7232.0
13.176,15,14,6.631,11.92,5.726,4258.0,5019.0,0.3006,0.3679,529700.0,-3066000.0,6708000.0,37820.0,13.74,-1.229,-0.3317,5.293,-240.2,56710.0,7866.0
13.284,15,14,6.621,11.94,5.734,4402.0,5022.0,0.302,0.3691,531100.0,-3019000.0,6872000.0,39850.0,13.74,-1.236,-0.1847,5.197,-305.5,57810.0,8023.0
13.392,15,14,6.623,11.96,5.747,4446.0,5033.0,0.303,0.3696,531200.0,-2849000.0,7057000.0,40450.0,13.73,-1.243,-0.03112,5.178,-342.7,58360.0,8157.0
13.5,15,14,6.642,11.98,5.758,4338.0,5039.0,0.3036,0.3695,530400.0,-2688000.0,7252000.0,39680.0,13.72,-1.259,0.1113,5.264,-352.5,58630.0,8628.0
13.608,15,14,6.665,11.99,5.778,4221.0,5035.0,0.3037,0.3685,526600.0,-2492000.0,7431000.0,40480.0,13.69,-1.271,0.2457,5.405,-304.4,58630.0,8811.0
13.716,15,14,6.68,12.0,5.815,4215.0,5027.0,0.3026,0.3661,517100.0,-2314000.0,7599000.0,41530.0,13.61,-1.237,0.4288,5.498,-276.5,58070.0,8544.0
13.824,15,14,6.688,12.01,5.801,4304.0,5024.0,0.3033,0.3657,519800.0,-2124000.0,7758000.0,41510.0,13.65,-1.075,0.7691,5.532,-228.5,57150.0,8359.0
13.932,15,14,6.7,12.03,5.751,4391.0,5030.0,0.3046,0.3671,532700.0,-1922000.0,7911000.0,41950.0,13.79,-0.942,0.953,5.551,-152.1,55980.0,8056.0
14.04,15,14,6.725,12.05,5.744,4380.0,5038.0,0.3026,0.3652,532900.0,-1685000.0,8051000.0,41690.0,13.83,-0.8215,1.048,5.501,-65.34,54570.0,7543.0
14.148,15,14,6.761,12.06,5.743,4266.0,5040.0,0.3003,0.3629,531000.0,-1347000.0,8172000.0,39130.0,13.85,-0.6734,1.136,5.45,-28.04,53350.0,7287.0
14.256,15,14,6.795,12.07,5.733,4185.0,5033.0,0.2985,0.3611,531000.0,-896600.0,8256000.0,32140.0,13.88,-0.5172,1.206,5.402,-2.335,52000.0,6985.0
14.364,15,14,6.821,12.08,5.722,4238.0,5027.0,0.2961,0.3588,530700.0,-309300.0,8315000.0,23300.0,13.92,-0.3765,1.253,5.371,73.41,50260.0,6127.0
14.472,15,14,6.847,12.1,5.716,4346.0,5030.0,0.2942,0.3571,530300.0,287100.0,8358000.0,14110.0,13.95,-0.2444,1.28,5.335,78.98,48860.0,5250.0
14.58,15,14,6.882,12.12,5.718,4370.0,5038.0,0.2924,0.3548,528300.0,776900.0,8367000.0,5576.0,13.97,-0.1132,1.283,5.27,-5.343,47730.0,4801.0
14.688,15,14,6.929,12.14,5.725,4286.0,5042.0,0.2918,0.3534,526600.0,1163000.0,8339000.0,560.6,13.97,0.02601,1.273,5.206,-129.3,46450.0,4375.0
14.796,15,14,6.98,12.15,5.732,4192.0,5039.0,0.2909,0.352,524200.0,1465000.0,8296000.0,-3713.0,13.97,0.1753,1.249,5.159,-220.0,45400.0,3970.0
14.904,15,14,7.024,12.16,5.743,4172.0,5031.0,0.2902,0.3506,520700.0,1787000.0,8247000.0,-8714.0,13.95,0.3331,1.219,5.175,-299.2,44740.0,3738.0
15.012,15,14,7.062,12.17,5.766,4237.0,5027.0,0.2894,0.349,515400.0,2174000.0,8174000.0,-15660.0,13.91,0.5064,1.174,5.25,-350.8,44220.0,3333.0
15.12,15,14,7.101,12.18,5.791,4311.0,5031.0,0.2889,0.3474,510000.0,2604000.0,8087000.0,-24220.0,13.87,0.6767,1.106,5.34,-413.9,43920.0,2872.0
15.228,15,14,7.15,12.2,5.824,4280.0,5036.0,0.2878,0.345,502000.0,3040000.0,7990000.0,-31750.0,13.81,0.8204,1.017,5.407,-436.9,44050.0,2853.0
15.336,15,14,7.203,12.2,5.875,4158.0,5034.0,0.2851,0.3403,487500.0,3410000.0,7882000.0,-39900.0,13.7,0.9478,0.8767,5.384,-410.3,44350.0,3083.0
