Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
7.9695,30,6,0.0,7.826,8.64,854.4,635.7,0.4764,0.8396,228700.0,739700.0,4064000.0,-4857.0,5.974,0.04821,0.5496,5.276,57.63,27870.0,1560.0
8.085,30,6,0.0,7.832,8.612,847.7,638.3,0.4783,0.8388,230300.0,1057000.0,4094000.0,-6835.0,5.998,0.06967,0.5448,5.232,33.52,26620.0,1506.0
8.2005,30,6,0.0,7.835,8.589,834.7,640.9,0.4803,0.839,231700.0,1300000.0,4107000.0,-7926.0,6.016,0.09704,0.5364,5.178,-0.613,24880.0,1509.0
8.316,30,6,0.0,7.837,8.579,830.5,643.1,0.4826,0.84,232700.0,1512000.0,4104000.0,-9341.0,6.025,0.1383,0.5268,5.166,-42.03,22920.0,1594.0
8.4315,30,6,0.0,7.842,8.585,856.1,645.2,0.4851,0.8417,233100.0,1760000.0,4085000.0,-11050.0,6.024,0.1946,0.5143,5.215,-73.04,21040.0,1472.0
8.547,30,6,0.0,7.847,8.599,879.0,648.0,0.487,0.8437,233200.0,2060000.0,4047000.0,-13660.0,6.017,0.2561,0.4973,5.311,-87.46,19070.0,1315.0
8.6625,30,6,0.0,7.852,8.623,863.0,651.5,0.4891,0.8461,232800.0,2392000.0,4000000.0,-17190.0,6.004,0.3071,0.4755,5.386,-85.14,17230.0,1290.0
8.778,30,6,0.0,7.856,8.663,843.8,654.7,0.4909,0.8492,231800.0,2725000.0,3952000.0,-20430.0,5.981,0.3394,0.4473,5.363,-73.34,15780.0,1180.0
8.8935,30,6,0.0,7.858,8.718,848.8,657.3,0.4918,0.8526,229900.0,3005000.0,3900000.0,-23020.0,5.944,0.3557,0.4115,5.229,-60.39,14520.0,1029.0
9.009,30,6,0.0,7.86,8.795,860.3,659.6,0.4917,0.8553,226700.0,3197000.0,3853000.0,-24850.0,5.893,0.3723,0.36,5.022,-47.4,13610.0,993.3
9.1245,30,6,0.0,7.863,8.863,872.7,662.1,0.4916,0.8566,223900.0,3305000.0,3811000.0,-25480.0,5.852,0.4129,0.272,4.83,-27.06,13210.0,936.8
9.24,30,6,0.0,7.866,8.856,873.0,664.8,0.4919,0.8567,224400.0,3363000.0,3772000.0,-25470.0,5.858,0.4643,0.1746,4.84,7.453,13110.0,865.6
9.3555,30,6,0.0,7.867,8.847,852.6,667.2,0.4911,0.8572,225000.0,3420000.0,3736000.0,-25930.0,5.864,0.4999,0.118,5.006,49.72,13440.0,915.6
9.471,30,6,0.0,7.867,8.871,847.1,668.8,0.4885,0.8577,224000.0,3516000.0,3702000.0,-26970.0,5.849,0.5254,0.07958,5.191,84.54,14330.0,945.8
9.5865,30,6,0.0,7.867,8.9,866.9,670.0,0.4853,0.8579,222600.0,3645000.0,3673000.0,-28470.0,5.83,0.5389,0.0406,5.296,98.72,15500.0,886.9
9.702,30,6,0.0,7.867,8.92,876.8,671.4,0.4822,0.8574,221400.0,3756000.0,3651000.0,-30070.0,5.817,0.5356,-0.002955,5.261,98.41,16900.0,935.8
9.8175,30,6,0.0,7.869,8.926,869.7,672.9,0.4797,0.8563,220900.0,3801000.0,3638000.0,-30740.0,5.814,0.5173,-0.05028,5.108,95.43,18550.0,1039.0
9.933,30,6,0.0,7.869,8.916,862.3,674.0,0.4771,0.8546,221000.0,3753000.0,3636000.0,-30090.0,5.821,0.4936,-0.095,4.936,95.94,20170.0,1064.0
10.0485,30,6,0.0,7.868,8.9,858.4,674.8,0.4748,0.8528,221300.0,3621000.0,3635000.0,-28790.0,5.831,0.4751,-0.1379,4.85,95.8,21750.0,1128.0
10.164,30,6,0.0,7.868,8.882,865.3,675.2,0.4736,0.8513,221800.0,3449000.0,3628000.0,-27260.0,5.842,0.4677,-0.1785,4.898,95.53,23280.0,1200.0
10.2795,30,6,0.0,7.869,8.862,881.0,675.7,0.4731,0.8498,222500.0,3282000.0,3613000.0,-25780.0,5.856,0.4693,-0.2169,5.045,90.8,24550.0,1179.0
10.395,30,6,0.0,7.869,8.838,881.0,676.5,0.4729,0.8484,223300.0,3141000.0,3594000.0,-24880.0,5.872,0.471,-0.2546,5.21,75.39,25560.0,1225.0
10.5105,30,6,0.0,7.87,8.815,866.6,677.4,0.4733,0.8475,224300.0,3023000.0,3569000.0,-24380.0,5.888,0.4623,-0.2925,5.307,46.15,26330.0,1352.0
10.626,30,6,0.0,7.871,8.792,865.8,677.8,0.4743,0.8469,225300.0,2896000.0,3541000.0,-23760.0,5.904,0.4375,-0.3303,5.304,10.56,26690.0,1382.0
10.7415,30,6,0.0,7.871,8.769,878.1,678.2,0.4755,0.8467,226500.0,2719000.0,3510000.0,-22680.0,5.92,0.3993,-0.3671,5.235,-20.26,26670.0,1386.0
10.857,30,6,0.0,7.873,8.752,886.1,678.8,0.4776,0.8472,227500.0,2462000.0,3480000.0,-20860.0,5.932,0.3562,-0.4011,5.167,-34.48,26350.0,1411.0
10.9725,30,6,0.0,7.875,8.742,888.0,679.9,0.48,0.848,228400.0,2132000.0,3451000.0,-18310.0,5.941,0.3158,-0.4321,5.147,-34.59,25650.0,1352.0
11.088,30,6,0.0,7.877,8.733,882.1,681.1,0.482,0.8488,229200.0,1771000.0,3419000.0,-15640.0,5.948,0.2832,-0.459,5.181,-28.09,24680.0,1290.0
11.2035,30,6,0.0,7.878,8.728,874.0,682.1,0.4844,0.85,229900.0,1429000.0,3381000.0,-13550.0,5.953,0.2584,-0.4804,5.235,-25.54,23550.0,1290.0
11.319,30,6,0.0,7.88,8.736,881.5,682.9,0.4869,0.8516,230000.0,1136000.0,3340000.0,-12260.0,5.949,0.2336,-0.4969,5.274,-33.94,22240.0,1251.0
11.4345,30,6,0.0,7.882,8.762,895.5,684.0,0.4888,0.8535,229300.0,881800.0,3295000.0,-11600.0,5.933,0.1977,-0.5108,5.275,-49.22,20860.0,1211.0
11.55,30,6,0.0,7.884,8.809,894.2,685.4,0.4899,0.855,227400.0,625100.0,3243000.0,-11160.0,5.902,0.1338,-0.5229,5.225,-57.64,19540.0,1247.0
11.6655,30,6,0.0,7.886,8.845,885.3,686.9,0.4908,0.8553,225700.0,327600.0,3184000.0,-9857.0,5.88,0.01904,-0.5311,5.165,-46.7,18260.0,1255.0
11.781,30,6,0.0,7.887,8.811,882.5,688.1,0.4919,0.8544,227300.0,-22380.0,3126000.0,-6778.0,5.904,-0.105,-0.5292,5.221,-13.66,17140.0,1207.0
11.8965,30,6,0.0,7.888,8.78,885.6,689.1,0.4919,0.854,228800.0,-404000.0,3097000.0,-3944.0,5.925,-0.1738,-0.5181,5.27,35.22,16290.0,1183.0
12.012,30,6,0.0,7.89,8.789,894.4,690.1,0.4903,0.8539,228500.0,-777400.0,3115000.0,-1696.0,5.921,-0.2088,-0.5005,5.234,77.53,15720.0,1149.0
12.1275,30,6,0.0,7.891,8.81,899.2,691.4,0.4881,0.8537,227400.0,-1105000.0,3162000.0,158.2,5.908,-0.2322,-0.477,5.131,98.01,15460.0,1118.0
12.243,30,6,0.0,7.892,8.827,890.0,692.6,0.4859,0.8535,226500.0,-1373000.0,3212000.0,1600.0,5.897,-0.2554,-0.4498,5.012,100.5,15500.0,1174.0
12.3585,30,6,0.0,7.892,8.836,882.4,693.6,0.4837,0.8529,226000.0,-1590000.0,3257000.0,2830.0,5.892,-0.2858,-0.4214,4.94,91.94,15780.0,1241.0
12.474,30,6,0.0,7.893,8.837,890.1,694.2,0.481,0.8518,225600.0,-1787000.0,3302000.0,4080.0,5.891,-0.3232,-0.3956,4.956,78.87,16350.0,1247.0
12.5895,30,6,0.0,7.893,8.84,898.7,694.9,0.4785,0.8509,225200.0,-2000000.0,3347000.0,5579.0,5.889,-0.3663,-0.3697,5.05,63.61,17170.0,1260.0
12.705,30,6,0.0,7.894,8.845,898.3,695.7,0.4769,0.8504,224900.0,-2243000.0,3386000.0,7485.0,5.886,-0.4075,-0.3413,5.16,52.47,18140.0,1280.0
12.8205,30,6,0.0,7.895,8.849,893.3,696.6,0.4756,0.85,224600.0,-2500000.0,3417000.0,9631.0,5.884,-0.439,-0.3091,5.214,45.05,19240.0,1260.0
12.936,30,6,0.0,7.894,8.851,887.1,697.1,0.4746,0.8498,224400.0,-2731000.0,3445000.0,11540.0,5.882,-0.4578,-0.2719,5.172,39.8,20410.0,1254.0
13.0515,30,6,0.0,7.894,8.852,887.9,697.4,0.4741,0.8498,224300.0,-2898000.0,3473000.0,12890.0,5.881,-0.4668,-0.2316,5.064,29.38,21520.0,1263.0
13.167,30,6,0.0,7.894,8.853,897.4,697.5,0.4742,0.8501,224400.0,-2987000.0,3502000.0,13710.0,5.881,-0.4736,-0.1907,4.962,16.89,22540.0,1225.0
13.2825,30,6,0.0,7.894,8.852,901.3,697.9,0.4748,0.8507,224600.0,-3019000.0,3534000.0,14180.0,5.881,-0.4852,-0.1514,4.939,5.703,23410.0,1195.0
13.398,30,6,0.0,7.894,8.851,894.4,698.3,0.4762,0.8517,224900.0,-3028000.0,3573000.0,14630.0,5.882,-0.5044,-0.1143,5.025,-2.618,24090.0,1199.0
13.5135,30,6,0.0,7.894,8.851,889.5,698.5,0.4778,0.8529,225200.0,-3041000.0,3618000.0,15310.0,5.882,-0.5275,-0.07567,5.177,-13.92,24560.0,1168.0
13.629,30,6,0.0,7.894,8.847,892.8,698.6,0.4794,0.8539,225600.0,-3065000.0,3666000.0,16260.0,5.884,-0.5465,-0.03337,5.316,-27.34,24800.0,1129.0
13.7445,30,6,0.0,7.894,8.844,898.7,698.6,0.4814,0.8549,226100.0,-3086000.0,3713000.0,17410.0,5.887,-0.5537,0.01118,5.374,-41.26,24790.0,1122.0
13.86,30,6,0.0,7.895,8.848,902.6,698.8,0.4836,0.8562,226300.0,-3074000.0,3760000.0,18250.0,5.885,-0.5461,0.0576,5.331,-51.32,24540.0,1103.0
13.9755,30,6,0.0,7.895,8.864,900.3,699.2,0.4852,0.8576,225900.0,-2999000.0,3802000.0,18570.0,5.874,-0.5265,0.1073,5.227,-49.23,24070.0,1090.0
14.091,30,6,0.0,7.896,8.896,893.4,699.6,0.486,0.8582,224400.0,-2851000.0,3838000.0,18210.0,5.853,-0.4958,0.1696,5.116,-33.27,23380.0,1103.0
14.2065,30,6,0.0,7.896,8.909,892.9,699.7,0.4871,0.8574,223600.0,-2645000.0,3867000.0,17220.0,5.846,-0.4465,0.2638,5.07,-3.004,22540.0,1091.0
14.322,30,6,0.0,7.896,8.849,900.0,699.8,0.489,0.8554,226100.0,-2412000.0,3894000.0,16050.0,5.885,-0.3957,0.3538,5.154,34.31,21600.0,1072.0
14.4375,30,6,0.0,7.897,8.8,904.2,700.1,0.4899,0.854,228400.0,-2191000.0,3919000.0,15010.0,5.919,-0.3684,0.3978,5.234,70.26,20610.0,1106.0
14.553,30,6,0.0,7.898,8.788,903.2,700.5,0.4891,0.8531,228800.0,-1992000.0,3938000.0,14230.0,5.928,-0.3461,0.4229,5.267,88.25,19710.0,1170.0
14.6685,30,6,0.0,7.899,8.788,900.5,701.0,0.4877,0.8523,228700.0,-1800000.0,3948000.0,13530.0,5.929,-0.3134,0.4458,5.251,85.05,18910.0,1246.0
14.784,30,6,0.0,7.899,8.787,898.8,701.5,0.4861,0.8514,228500.0,-1582000.0,3949000.0,12450.0,5.93,-0.2676,0.4691,5.204,73.25,18190.0,1337.0
14.8995,30,6,0.0,7.9,8.781,902.8,701.9,0.4845,0.8504,228600.0,-1311000.0,3943000.0,10620.0,5.934,-0.2144,0.4908,5.157,63.43,17630.0,1396.0
15.015,30,6,0.0,7.902,8.773,909.7,702.5,0.4822,0.8489,228600.0,-984100.0,3933000.0,8139.0,5.941,-0.1643,0.5071,5.127,61.72,17270.0,1408.0
15.1305,30,6,0.0,7.903,8.771,908.5,703.3,0.4803,0.8478,228500.0,-623200.0,3918000.0,5230.0,5.942,-0.1209,0.5172,5.108,59.67,17100.0,1422.0
15.246,30,6,0.0,7.904,8.774,902.1,704.1,0.479,0.8474,228300.0,-263700.0,3904000.0,2293.0,5.941,-0.08534,0.5214,5.082,57.36,17140.0,1443.0
15.3615,30,6,0.0,7.905,8.781,900.8,704.7,0.478,0.8473,227900.0,70140.0,3894000.0,-220.1,5.937,-0.05391,0.5216,5.048,49.69,17380.0,1445.0
15.477,30,6,0.0,7.905,8.792,904.0,705.2,0.4771,0.8476,227500.0,367700.0,3888000.0,-2359.0,5.93,-0.01994,0.5201,5.017,35.75,17770.0,1448.0
15.5925,30,6,0.0,7.905,8.806,907.8,705.7,0.4766,0.8483,226900.0,643600.0,3884000.0,-4287.0,5.92,0.02099,0.5187,5.011,13.43,18330.0,1459.0
15.708,30,6,0.0,7.906,8.822,908.4,706.3,0.4765,0.8493,226400.0,923800.0,3880000.0,-6276.0,5.91,0.06901,0.5172,5.046,-8.149,19010.0,1437.0
15.8235,30,6,0.0,7.906,8.838,904.1,706.9,0.4767,0.8507,225900.0,1230000.0,3877000.0,-8686.0,5.899,0.1199,0.5141,5.114,-23.27,19750.0,1392.0
15.939,30,6,0.0,7.906,8.856,900.2,707.3,0.4776,0.8526,225500.0,1564000.0,3877000.0,-11560.0,5.887,0.1672,0.5072,5.183,-29.87,20530.0,1336.0
16.0545,30,6,0.0,7.906,8.873,902.3,707.4,0.4785,0.8545,225100.0,1909000.0,3879000.0,-14610.0,5.875,0.2088,0.4934,5.21,-32.62,21310.0,1240.0
16.17,30,6,0.0,7.905,8.886,906.7,707.6,0.4795,0.856,224800.0,2231000.0,3883000.0,-17420.0,5.867,0.2436,0.4728,5.181,-32.85,22010.0,1144.0
16.2855,30,6,0.0,7.905,8.897,906.4,707.8,0.481,0.8576,224700.0,2501000.0,3890000.0,-19680.0,5.859,0.2728,0.4481,5.116,-31.53,22600.0,1082.0
16.401,30,6,0.0,7.905,8.913,902.7,707.9,0.4826,0.8593,224400.0,2716000.0,3898000.0,-21250.0,5.849,0.3021,0.4214,5.066,-30.16,23060.0,1027.0
16.5165,30,6,0.0,7.904,8.938,900.6,707.8,0.4836,0.8608,223500.0,2892000.0,3902000.0,-22440.0,5.832,0.338,0.3917,5.07,-24.32,23340.0,981.5
16.632,30,6,0.0,7.903,8.975,901.0,707.6,0.4839,0.8614,221700.0,3057000.0,3900000.0,-23660.0,5.807,0.3885,0.3462,5.12,-14.06,23460.0,952.8
