Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
0.0,-5,4,0.0,4.85,8.068,-6.852e-17,0.0,0.4885,0.8192,98100.0,200.3,278900.0,561.9,3.963,-0.04286,0.3461,5.03,-2.546e-17,-809.9,-0.132
0.099,-5,4,0.0,4.855,8.966,25.34,0.0,0.4422,0.8408,81720.0,59570.0,520800.0,-2672.0,3.57,-0.01547,0.3504,5.612,-47.7,1110.0,6.605
0.198,-5,4,0.0,4.854,9.605,23.08,0.0,0.4141,0.8566,72520.0,201800.0,737400.0,-1565.0,3.332,0.02517,0.3429,5.892,-52.62,1876.0,-42.37
0.297,-5,4,0.0,4.854,9.869,-22.4,0.0,0.407,0.8599,68970.0,365700.0,1198000.0,-3905.0,3.242,0.06513,0.3422,6.132,-28.62,-180.2,-64.59
0.396,-5,4,0.0,4.861,9.734,3.864,0.0,0.4135,0.8631,71400.0,636400.0,1600000.0,-3702.0,3.293,0.0932,0.3417,6.14,-15.3,-194.4,1.359
0.495,-5,4,0.0,4.867,9.379,71.63,0.0,0.4325,0.8618,77060.0,954800.0,1988000.0,-4613.0,3.423,0.109,0.3334,5.851,51.28,2144.0,-229.3
0.594,-5,4,0.0,4.877,8.902,86.75,0.0,0.4553,0.8526,84940.0,1204000.0,2045000.0,-5276.0,3.613,0.1064,0.324,5.391,67.77,2334.0,-486.4
0.693,-5,4,0.0,4.891,8.488,74.36,0.0,0.4772,0.8392,92430.0,1394000.0,2093000.0,-6589.0,3.799,0.09391,0.3148,4.942,69.39,2401.0,-246.7
0.792,-5,4,0.0,4.904,8.188,63.82,0.0,0.4978,0.8284,98700.0,1507000.0,2117000.0,-6120.0,3.951,0.08488,0.3071,4.61,38.1,5289.0,-79.91
0.891,-5,4,0.0,4.915,8.04,46.85,0.0,0.5142,0.8285,102800.0,1565000.0,2100000.0,-4982.0,4.033,0.08578,0.2961,4.37,67.52,7767.0,-237.3
0.99,-5,4,0.0,4.926,7.989,51.44,0.0,0.5197,0.8278,104400.0,1617000.0,1929000.0,-5393.0,4.066,0.1037,0.2882,4.308,66.67,8143.0,-95.9
1.089,-5,4,0.0,4.938,8.032,66.01,0.0,0.517,0.8291,104000.0,1687000.0,1806000.0,-5643.0,4.055,0.1376,0.2896,4.522,7.823,10290.0,202.4
1.188,-5,4,0.0,4.949,8.149,74.08,0.0,0.5096,0.8316,101900.0,1846000.0,1708000.0,-5780.0,4.007,0.1746,0.2857,4.777,-0.6749,13630.0,119.6
1.287,-5,4,0.0,4.961,8.309,65.71,0.0,0.5017,0.8391,99260.0,2046000.0,1650000.0,-6589.0,3.937,0.2075,0.2803,5.061,-4.088,14500.0,26.6
1.386,-5,4,0.0,4.969,8.459,37.09,0.0,0.4911,0.8439,96570.0,2241000.0,1639000.0,-8732.0,3.873,0.2282,0.2809,5.339,5.364,14720.0,311.5
1.485,-5,4,0.0,4.975,8.587,6.383,0.0,0.4838,0.8488,94560.0,2469000.0,1707000.0,-9217.0,3.821,0.2346,0.2751,5.405,35.34,16740.0,438.3
1.584,-5,4,0.0,4.982,8.674,21.79,0.0,0.4793,0.8516,93290.0,2642000.0,1757000.0,-9914.0,3.789,0.2302,0.2641,5.283,40.99,17670.0,270.2
1.683,-5,4,0.0,4.99,8.7,63.09,0.0,0.4773,0.8515,92940.0,2725000.0,1808000.0,-11280.0,3.782,0.2245,0.2526,5.106,29.55,16480.0,338.0
1.782,-5,4,0.0,4.998,8.681,66.93,0.0,0.4771,0.8489,93370.0,2773000.0,1898000.0,-11510.0,3.797,0.2311,0.2366,4.978,21.01,16200.0,530.6
1.881,-5,4,0.0,5.01,8.648,54.97,0.0,0.4832,0.8481,94500.0,2789000.0,1994000.0,-10850.0,3.821,0.2527,0.2135,4.948,28.14,16580.0,520.1
1.98,-5,4,0.0,5.021,8.575,55.54,0.0,0.4901,0.8466,96320.0,2812000.0,2023000.0,-10860.0,3.861,0.2878,0.1822,5.042,59.78,14930.0,503.0
2.079,-5,4,0.0,5.028,8.464,40.4,0.0,0.4943,0.8418,98560.0,2880000.0,2021000.0,-11730.0,3.917,0.3326,0.1515,5.331,46.01,12910.0,590.4
2.178,-5,4,0.0,5.038,8.363,32.05,0.0,0.4981,0.8376,100900.0,3012000.0,2011000.0,-12030.0,3.972,0.3684,0.1265,5.6,28.85,12440.0,633.0
2.277,-5,4,0.0,5.05,8.304,65.93,0.0,0.503,0.8366,102700.0,3193000.0,1980000.0,-12650.0,4.011,0.3839,0.1037,5.662,36.12,11240.0,527.6
2.376,-5,4,0.0,5.061,8.268,90.15,0.0,0.505,0.8358,103900.0,3335000.0,1934000.0,-14060.0,4.037,0.3833,0.08723,5.562,25.4,8636.0,400.5
2.475,-5,4,0.0,5.073,8.259,68.53,0.0,0.5045,0.8349,104400.0,3427000.0,1898000.0,-14610.0,4.049,0.3695,0.07274,5.314,30.97,7229.0,456.3
2.574,-5,4,0.0,5.085,8.284,43.26,0.0,0.504,0.8358,104500.0,3473000.0,1865000.0,-13830.0,4.048,0.3488,0.05297,4.982,35.37,6593.0,529.7
2.673,-5,4,0.0,5.095,8.322,42.44,0.0,0.5026,0.8377,104200.0,3428000.0,1830000.0,-13730.0,4.037,0.3325,0.03363,4.732,28.48,4654.0,419.4
2.772,-5,4,0.0,5.103,8.358,47.92,0.0,0.4992,0.8388,103700.0,3356000.0,1803000.0,-13650.0,4.026,0.3291,0.01588,4.679,29.32,2817.0,321.9
2.871,-5,4,0.0,5.114,8.409,55.06,0.0,0.4961,0.8406,103100.0,3317000.0,1786000.0,-12810.0,4.009,0.3384,-0.001773,4.825,24.63,2553.0,347.1
2.97,-5,4,0.0,5.125,8.472,69.49,0.0,0.4944,0.8434,102400.0,3295000.0,1770000.0,-12700.0,3.989,0.3523,-0.01759,5.054,32.57,2026.0,276.6
3.069,-5,4,0.0,5.136,8.524,68.97,0.0,0.4918,0.8453,101800.0,3313000.0,1754000.0,-13440.0,3.973,0.3665,-0.03177,5.29,31.63,770.8,98.48
3.168,-5,4,0.0,5.146,8.566,46.08,0.0,0.4881,0.8461,101200.0,3371000.0,1741000.0,-13870.0,3.96,0.374,-0.04354,5.431,5.627,799.5,103.5
3.267,-5,4,0.0,5.154,8.618,29.22,0.0,0.486,0.8483,100700.0,3436000.0,1736000.0,-14090.0,3.943,0.3644,-0.05668,5.343,6.251,1662.0,197.5
3.366,-5,4,0.0,5.163,8.672,37.37,0.0,0.4844,0.8508,100100.0,3463000.0,1743000.0,-14760.0,3.926,0.3423,-0.07271,5.093,12.87,1664.0,57.53
3.465,-5,4,0.0,5.172,8.715,58.42,0.0,0.4815,0.852,99550.0,3426000.0,1753000.0,-15060.0,3.913,0.3176,-0.0884,4.816,14.75,1958.0,-92.15
3.564,-5,4,0.0,5.181,8.759,64.41,0.0,0.479,0.8533,99020.0,3337000.0,1762000.0,-14310.0,3.9,0.2946,-0.1056,4.588,38.75,3535.0,-33.7
3.663,-5,4,0.0,5.191,8.81,51.39,0.0,0.478,0.8554,98550.0,3196000.0,1779000.0,-13520.0,3.886,0.2804,-0.1232,4.507,64.72,4814.0,-54.54
3.762,-5,4,0.0,5.201,8.85,41.42,0.0,0.4763,0.8568,98190.0,3029000.0,1799000.0,-13180.0,3.875,0.2806,-0.1379,4.613,86.09,5466.0,-187.9
3.861,-5,4,0.0,5.208,8.875,35.23,0.0,0.474,0.8574,97950.0,2911000.0,1802000.0,-12500.0,3.869,0.2913,-0.1519,4.853,94.94,7008.0,-180.4
3.96,-5,4,0.0,5.215,8.901,30.2,0.0,0.4728,0.8586,97810.0,2843000.0,1798000.0,-12110.0,3.864,0.3024,-0.1643,5.09,86.99,8971.0,-105.6
4.059,-5,4,0.0,5.224,8.924,43.9,0.0,0.4725,0.8596,97780.0,2802000.0,1804000.0,-12560.0,3.861,0.3065,-0.1759,5.229,72.28,9989.0,-140.4
4.158,-5,4,0.0,5.233,8.932,63.68,0.0,0.4715,0.8593,97910.0,2785000.0,1805000.0,-12810.0,3.864,0.301,-0.1895,5.259,36.66,10970.0,-171.0
4.257,-5,4,0.0,5.242,8.931,56.79,0.0,0.4713,0.8593,98210.0,2739000.0,1799000.0,-12560.0,3.87,0.283,-0.2038,5.15,9.303,12650.0,-57.6
4.356,-5,4,0.0,5.25,8.93,35.67,0.0,0.4724,0.86,98670.0,2630000.0,1808000.0,-12250.0,3.878,0.2559,-0.2193,4.968,9.811,13690.0,56.33
4.455,-5,4,0.0,5.259,8.918,33.45,0.0,0.4733,0.8599,99270.0,2463000.0,1825000.0,-11690.0,3.89,0.2314,-0.2362,4.86,10.22,13930.0,42.33
4.554,-5,4,0.0,5.267,8.895,43.9,0.0,0.4739,0.8593,99990.0,2257000.0,1827000.0,-10610.0,3.905,0.2159,-0.2519,4.857,19.59,14570.0,28.2
4.653,-5,4,0.0,5.275,8.876,48.75,0.0,0.4758,0.8596,100700.0,2041000.0,1824000.0,-9547.0,3.919,0.21,-0.2659,4.941,37.39,15200.0,81.98
4.752,-5,4,0.0,5.285,8.863,55.11,0.0,0.4784,0.8599,101500.0,1841000.0,1830000.0,-8913.0,3.933,0.2134,-0.2778,5.09,42.53,14840.0,110.8
4.851,-5,4,0.0,5.295,8.845,60.09,0.0,0.4801,0.8594,102200.0,1683000.0,1823000.0,-8429.0,3.949,0.2201,-0.2887,5.253,34.51,14290.0,117.4
4.95,-5,4,0.0,5.304,8.825,48.33,0.0,0.4819,0.8592,103000.0,1573000.0,1799000.0,-8035.0,3.964,0.2211,-0.2989,5.359,15.0,14150.0,209.5
5.049,-5,4,0.0,5.313,8.813,35.65,0.0,0.4847,0.86,103700.0,1478000.0,1785000.0,-8028.0,3.976,0.2105,-0.3076,5.356,-6.21,13440.0,366.7
5.148,-5,4,0.0,5.322,8.808,43.77,0.0,0.487,0.8608,104300.0,1374000.0,1781000.0,-8004.0,3.986,0.1883,-0.3173,5.288,-28.47,12090.0,430.4
5.247,-5,4,0.0,5.332,8.807,59.95,0.0,0.4886,0.8616,104800.0,1237000.0,1766000.0,-7564.0,3.993,0.1583,-0.328,5.213,-45.14,11150.0,412.5
5.346,-5,4,0.0,5.342,8.821,63.77,0.0,0.4904,0.8634,105000.0,1036000.0,1755000.0,-6973.0,3.993,0.1263,-0.3366,5.144,-36.96,10300.0,456.2
5.445,-5,4,0.0,5.353,8.85,56.65,0.0,0.492,0.8654,105000.0,786900.0,1760000.0,-6243.0,3.988,0.09955,-0.3439,5.13,-17.68,8819.0,497.3
5.544,-5,4,0.0,5.363,8.887,48.87,0.0,0.4924,0.8669,104800.0,523400.0,1755000.0,-5370.0,3.979,0.08219,-0.3498,5.159,-0.2637,7457.0,440.9
5.643,-5,4,0.0,5.372,8.933,43.12,0.0,0.4922,0.8686,104200.0,278200.0,1733000.0,-4722.0,3.965,0.06955,-0.3518,5.167,16.6,6649.0,404.7
5.742,-5,4,0.0,5.38,8.987,41.62,0.0,0.4923,0.8706,103500.0,81670.0,1712000.0,-4395.0,3.948,0.05276,-0.3507,5.133,23.96,5622.0,445.3
5.841,-5,4,0.0,5.39,9.03,49.59,0.0,0.4923,0.8718,103100.0,-65210.0,1692000.0,-4161.0,3.936,0.02501,-0.3477,5.061,19.34,4409.0,446.8
5.94,-5,4,0.0,5.399,9.053,59.85,0.0,0.492,0.8726,103000.0,-181600.0,1659000.0,-3869.0,3.933,-0.01191,-0.3432,4.989,10.58,3807.0,403.9
6.039,-5,4,0.0,5.409,9.069,57.16,0.0,0.4917,0.8742,103200.0,-300400.0,1633000.0,-3560.0,3.932,-0.05034,-0.3376,4.961,8.487,3532.0,426.8
6.138,-5,4,0.0,5.418,9.098,43.98,0.0,0.4906,0.8761,103100.0,-454500.0,1635000.0,-3131.0,3.927,-0.08669,-0.3322,4.996,17.17,3028.0,466.6
6.237,-5,4,0.0,5.427,9.136,38.03,0.0,0.4882,0.8776,102700.0,-650500.0,1649000.0,-2473.0,3.917,-0.1191,-0.3283,5.095,27.75,2874.0,404.2
6.336,-5,4,0.0,5.435,9.179,43.11,0.0,0.4852,0.8791,102300.0,-884000.0,1668000.0,-1757.0,3.904,-0.1441,-0.3233,5.18,44.45,3366.0,298.1
6.435,-5,4,0.0,5.443,9.223,47.54,0.0,0.4823,0.8806,101700.0,-1133000.0,1703000.0,-1005.0,3.891,-0.1588,-0.3155,5.186,63.36,3811.0,232.9
6.534,-5,4,0.0,5.452,9.263,48.72,0.0,0.4792,0.8812,101300.0,-1362000.0,1739000.0,-186.1,3.881,-0.1636,-0.3064,5.113,71.01,4200.0,166.8
6.633,-5,4,0.0,5.461,9.294,49.21,0.0,0.4762,0.8813,101000.0,-1551000.0,1759000.0,382.2,3.875,-0.1626,-0.2952,4.971,71.87,5109.0,84.65
6.732,-5,4,0.0,5.469,9.317,43.51,0.0,0.4739,0.8817,100800.0,-1692000.0,1772000.0,658.1,3.871,-0.1628,-0.2819,4.808,68.29,6202.0,49.29
6.831,-5,4,0.0,5.477,9.331,34.93,0.0,0.4721,0.8819,100800.0,-1791000.0,1786000.0,905.6,3.87,-0.1701,-0.2694,4.706,59.89,7012.0,63.38
6.93,-5,4,0.0,5.485,9.338,37.0,0.0,0.4701,0.8812,100900.0,-1880000.0,1794000.0,1101.0,3.873,-0.187,-0.2593,4.718,51.23,7967.0,45.04
7.029,-5,4,0.0,5.493,9.343,47.33,0.0,0.4683,0.8806,101000.0,-1988000.0,1794000.0,1276.0,3.877,-0.2127,-0.2505,4.845,47.84,9233.0,-23.05
7.128,-5,4,0.0,5.501,9.346,50.89,0.0,0.467,0.8801,101200.0,-2134000.0,1802000.0,1719.0,3.881,-0.2413,-0.2424,5.036,52.8,10250.0,-65.97
7.227,-5,4,0.0,5.51,9.345,45.54,0.0,0.4658,0.8793,101400.0,-2318000.0,1815000.0,2424.0,3.888,-0.2664,-0.2346,5.217,57.87,11010.0,-78.35
7.326,-5,4,0.0,5.518,9.34,40.22,0.0,0.465,0.8783,101700.0,-2519000.0,1824000.0,3092.0,3.896,-0.2829,-0.2257,5.306,59.83,11960.0,-117.0
7.425,-5,4,0.0,5.526,9.331,37.93,0.0,0.4646,0.8777,102100.0,-2707000.0,1833000.0,3626.0,3.905,-0.2883,-0.2136,5.25,65.52,12790.0,-156.6
7.524,-5,4,0.0,5.533,9.319,38.21,0.0,0.4646,0.877,102600.0,-2849000.0,1844000.0,4123.0,3.916,-0.2867,-0.199,5.093,65.07,13150.0,-143.2
7.623,-5,4,0.0,5.542,9.304,43.66,0.0,0.4648,0.8761,103200.0,-2935000.0,1851000.0,4386.0,3.928,-0.2843,-0.183,4.919,59.03,13390.0,-109.7
7.722,-5,4,0.0,5.55,9.288,50.69,0.0,0.4656,0.8754,103800.0,-2980000.0,1856000.0,4372.0,3.941,-0.2867,-0.1659,4.804,53.2,13650.0,-99.79
7.821,-5,4,0.0,5.559,9.272,50.56,0.0,0.4667,0.8751,104400.0,-3004000.0,1868000.0,4468.0,3.954,-0.2977,-0.1492,4.814,45.68,13510.0,-66.42
7.92,-5,4,0.0,5.567,9.256,43.84,0.0,0.4678,0.8747,105000.0,-3035000.0,1885000.0,4765.0,3.967,-0.3172,-0.1344,4.963,36.11,13050.0,14.84
8.019,-5,4,0.0,5.576,9.242,40.08,0.0,0.469,0.8745,105700.0,-3098000.0,1902000.0,5073.0,3.979,-0.3404,-0.1209,5.187,23.44,12660.0,70.16
8.118,-5,4,0.0,5.584,9.232,43.92,0.0,0.4706,0.8749,106300.0,-3189000.0,1921000.0,5553.0,3.99,-0.3602,-0.1078,5.384,9.109,12160.0,87.87
8.217,-5,4,0.0,5.593,9.228,49.67,0.0,0.4722,0.8757,106800.0,-3293000.0,1939000.0,6251.0,3.997,-0.3712,-0.09435,5.472,-5.975,11300.0,138.1
8.316,-5,4,0.0,5.602,9.231,51.74,0.0,0.4738,0.8767,107200.0,-3390000.0,1953000.0,6802.0,4.003,-0.3715,-0.07937,5.422,-22.89,10440.0,214.1
8.415,-5,4,0.0,5.612,9.243,51.18,0.0,0.4755,0.8782,107500.0,-3452000.0,1959000.0,7063.0,4.004,-0.3626,-0.06181,5.249,-32.27,9696.0,267.3
8.514,-5,4,0.0,5.621,9.261,48.44,0.0,0.4767,0.88,107600.0,-3461000.0,1958000.0,7177.0,4.003,-0.3498,-0.04165,5.03,-31.25,8766.0,315.8
8.613,-5,4,0.0,5.63,9.283,44.03,0.0,0.4775,0.8819,107600.0,-3420000.0,1953000.0,7099.0,4.0,-0.3403,-0.02103,4.873,-25.84,7751.0,383.4
8.712,-5,4,0.0,5.639,9.312,43.73,0.0,0.4783,0.884,107600.0,-3350000.0,1944000.0,6810.0,3.994,-0.338,-0.001431,4.838,-14.85,6984.0,428.9
8.811,-5,4,0.0,5.648,9.35,49.13,0.0,0.4789,0.8866,107400.0,-3276000.0,1937000.0,6487.0,3.984,-0.3433,0.01633,4.931,-4.392,6320.0,426.9
8.91,-5,4,0.0,5.657,9.396,52.47,0.0,0.4792,0.8895,107000.0,-3220000.0,1932000.0,6448.0,3.97,-0.3534,0.03184,5.107,0.1404,5606.0,429.9
9.009,-5,4,0.0,5.666,9.45,48.82,0.0,0.479,0.8923,106400.0,-3195000.0,1929000.0,6478.0,3.954,-0.3625,0.04631,5.281,-1.3,5119.0,463.2
9.108,-5,4,0.0,5.674,9.514,43.4,0.0,0.4785,0.8953,105700.0,-3194000.0,1927000.0,6526.0,3.933,-0.3641,0.06178,5.364,-7.578,4937.0,481.1
9.207,-5,4,0.0,5.683,9.587,41.55,0.0,0.4773,0.8982,104700.0,-3185000.0,1921000.0,6669.0,3.909,-0.3541,0.08079,5.308,-12.62,4797.0,473.0
9.306,-5,4,0.0,5.691,9.662,41.83,0.0,0.4755,0.9005,103600.0,-3147000.0,1914000.0,6642.0,3.884,-0.3319,0.1074,5.132,-14.19,4749.0,467.8
9.405,-5,4,0.0,5.699,9.727,43.18,0.0,0.4736,0.902,102700.0,-3063000.0,1906000.0,6292.0,3.863,-0.2996,0.144,4.918,-6.425,5010.0,450.9
9.504,-5,4,0.0,5.707,9.762,45.57,0.0,0.4725,0.903,102400.0,-2929000.0,1897000.0,5760.0,3.855,-0.2645,0.1849,4.785,15.3,5417.0,390.9
9.603,-5,4,0.0,5.715,9.769,44.76,0.0,0.4717,0.9036,102600.0,-2762000.0,1888000.0,5206.0,3.857,-0.2383,0.2181,4.787,44.45,5813.0,312.1
9.702,-5,4,0.0,5.723,9.774,39.3,0.0,0.4705,0.9041,102800.0,-2589000.0,1886000.0,4600.0,3.86,-0.2262,0.2391,4.874,72.17,6393.0,254.5
9.801,-5,4,0.0,5.73,9.789,35.34,0.0,0.4688,0.9046,102800.0,-2433000.0,1891000.0,4100.0,3.86,-0.2238,0.2518,4.988,92.52,7174.0,200.3
9.9,-5,4,0.0,5.738,9.807,37.14,0.0,0.4669,0.9048,102800.0,-2303000.0,1900000.0,3846.0,3.858,-0.2237,0.2611,5.093,97.21,7920.0,130.4
9.999,-5,4,0.0,5.745,9.82,41.06,0.0,0.4649,0.9046,102700.0,-2197000.0,1912000.0,3758.0,3.858,-0.2194,0.2698,5.15,86.82,8649.0,83.04
10.098,-5,4,0.0,5.752,9.825,42.55,0.0,0.4632,0.904,102800.0,-2099000.0,1929000.0,3648.0,3.861,-0.2062,0.2796,5.142,68.98,9490.0,68.67
10.197,-5,4,0.0,5.76,9.823,42.11,0.0,0.4619,0.9031,103100.0,-1983000.0,1945000.0,3473.0,3.867,-0.1837,0.2907,5.081,52.76,10280.0,42.95
10.296,-5,4,0.0,5.768,9.811,40.99,0.0,0.4608,0.9019,103400.0,-1827000.0,1957000.0,3156.0,3.877,-0.1555,0.3027,5.016,44.09,10890.0,-3.664
10.395,-5,4,0.0,5.776,9.788,39.0,0.0,0.4602,0.9005,104000.0,-1629000.0,1970000.0,2542.0,3.891,-0.1281,0.3145,4.988,43.19,11460.0,-44.47
10.494,-5,4,0.0,5.783,9.763,38.54,0.0,0.4595,0.8988,104600.0,-1397000.0,1984000.0,1731.0,3.906,-0.1066,0.3245,4.998,51.76,11980.0,-86.62
10.593,-5,4,0.0,5.791,9.74,41.53,0.0,0.4589,0.8971,105200.0,-1154000.0,1997000.0,912.8,3.921,-0.09262,0.3324,5.03,64.05,12290.0,-146.3
10.692,-5,4,0.0,5.799,9.718,44.26,0.0,0.4586,0.8955,105800.0,-925100.0,2014000.0,179.1,3.935,-0.08513,0.3384,5.068,70.44,12410.0,-186.3
10.791,-5,4,0.0,5.807,9.698,43.09,0.0,0.4586,0.8941,106400.0,-728200.0,2035000.0,-394.4,3.949,-0.07965,0.3428,5.094,68.41,12480.0,-171.7
10.89,-5,4,0.0,5.815,9.682,40.57,0.0,0.4589,0.8932,106900.0,-561900.0,2054000.0,-775.4,3.961,-0.07065,0.3464,5.101,58.04,12390.0,-131.0
10.989,-5,4,0.0,5.822,9.67,40.7,0.0,0.4593,0.8925,107400.0,-410100.0,2069000.0,-1078.0,3.971,-0.05451,0.3499,5.096,42.52,12080.0,-89.67
11.088,-5,4,0.0,5.83,9.66,42.68,0.0,0.4596,0.8921,107900.0,-249900.0,2080000.0,-1493.0,3.981,-0.03019,0.3537,5.096,26.57,11690.0,-34.36
11.187,-5,4,0.0,5.838,9.655,44.38,0.0,0.46,0.892,108300.0,-62480.0,2086000.0,-2153.0,3.988,-0.00044,0.3572,5.117,16.03,11250.0,26.23
11.286,-5,4,0.0,5.847,9.656,46.01,0.0,0.4605,0.8922,108600.0,160800.0,2084000.0,-3084.0,3.994,0.02967,0.3593,5.158,11.64,10670.0,63.09
11.385,-5,4,0.0,5.855,9.659,46.35,0.0,0.4608,0.8926,108900.0,411100.0,2077000.0,-4231.0,3.998,0.05487,0.3596,5.199,11.47,10010.0,86.71
11.484,-5,4,0.0,5.864,9.668,43.69,0.0,0.4612,0.8933,109100.0,667500.0,2071000.0,-5460.0,4.0,0.07205,0.3573,5.206,12.48,9400.0,127.2
11.583,-5,4,0.0,5.872,9.682,41.05,0.0,0.4617,0.8945,109200.0,907800.0,2064000.0,-6591.0,4.0,0.08173,0.3522,5.165,12.32,8769.0,179.5
11.682,-5,4,0.0,5.88,9.701,42.25,0.0,0.4624,0.896,109300.0,1115000.0,2055000.0,-7521.0,3.998,0.08715,0.3453,5.091,6.865,8091.0,227.8
11.781,-5,4,0.0,5.888,9.727,45.23,0.0,0.4631,0.898,109200.0,1286000.0,2049000.0,-8216.0,3.993,0.09346,0.3377,5.016,-3.423,7496.0,286.4
11.88,-5,4,0.0,5.897,9.759,46.11,0.0,0.4637,0.9004,109100.0,1431000.0,2042000.0,-8755.0,3.985,0.1056,0.33,4.969,-14.27,7016.0,362.1
11.979,-5,4,0.0,5.905,9.798,45.16,0.0,0.464,0.9027,108800.0,1571000.0,2032000.0,-9320.0,3.975,0.1256,0.3223,4.973,-22.68,6577.0,426.2
12.078,-5,4,0.0,5.913,9.838,43.91,0.0,0.4639,0.9051,108500.0,1726000.0,2019000.0,-10040.0,3.964,0.1511,0.3151,5.038,-26.37,6241.0,460.6
12.177,-5,4,0.0,5.922,9.88,42.18,0.0,0.4637,0.9077,108200.0,1907000.0,2006000.0,-10960.0,3.952,0.1775,0.3076,5.135,-24.31,6096.0,477.2
12.276,-5,4,0.0,5.929,9.928,40.88,0.0,0.4634,0.9105,107800.0,2110000.0,1992000.0,-12100.0,3.939,0.1996,0.299,5.215,-18.08,6074.0,478.3
12.375,-5,4,0.0,5.937,9.98,41.67,0.0,0.4628,0.9133,107300.0,2317000.0,1981000.0,-13300.0,3.923,0.2142,0.2885,5.233,-10.27,6131.0,454.2
12.474,-5,4,0.0,5.945,10.04,42.82,0.0,0.462,0.9161,106600.0,2508000.0,1975000.0,-14370.0,3.906,0.2214,0.2755,5.171,-1.885,6339.0,418.4
12.573,-5,4,0.0,5.953,10.1,41.36,0.0,0.4608,0.9187,105900.0,2662000.0,1974000.0,-15180.0,3.886,0.2246,0.2594,5.045,6.932,6680.0,393.5
12.672,-5,4,0.0,5.96,10.17,38.5,0.0,0.4592,0.9209,105000.0,2774000.0,1978000.0,-15730.0,3.865,0.2301,0.2385,4.901,16.16,7057.0,371.9
12.771,-5,4,0.0,5.968,10.23,37.23,0.0,0.4574,0.9223,104100.0,2853000.0,1984000.0,-16080.0,3.846,0.2447,0.2097,4.791,24.24,7490.0,334.6
12.87,-5,4,0.0,5.975,10.27,37.5,0.0,0.4563,0.9229,103600.0,2918000.0,1992000.0,-16320.0,3.836,0.2708,0.1714,4.776,33.98,8018.0,287.1
12.969,-5,4,0.0,5.982,10.27,37.94,0.0,0.4564,0.9228,103900.0,2988000.0,1998000.0,-16670.0,3.841,0.3015,0.1322,4.898,45.44,8568.0,237.9
13.068,-5,4,0.0,5.989,10.25,38.47,0.0,0.4568,0.9225,104500.0,3074000.0,2002000.0,-17210.0,3.854,0.3274,0.1028,5.088,57.59,9098.0,179.0
13.167,-5,4,0.0,5.996,10.23,38.61,0.0,0.4565,0.9222,105000.0,3177000.0,2005000.0,-17870.0,3.863,0.3447,0.08271,5.243,67.52,9655.0,111.8
13.266,-5,4,0.0,6.003,10.23,37.33,0.0,0.4555,0.9217,105300.0,3285000.0,2009000.0,-18560.0,3.87,0.3529,0.06578,5.3,73.14,10210.0,56.01
13.365,-5,4,0.0,6.01,10.23,35.76,0.0,0.4543,0.921,105600.0,3376000.0,2013000.0,-19200.0,3.875,0.3526,0.04806,5.246,73.42,10680.0,15.08
13.464,-5,4,0.0,6.017,10.22,36.3,0.0,0.4533,0.9199,105800.0,3434000.0,2019000.0,-19600.0,3.883,0.3464,0.02834,5.115,69.86,11070.0,-25.72
13.563,-5,4,0.0,6.024,10.2,38.6,0.0,0.4524,0.9186,106200.0,3452000.0,2025000.0,-19670.0,3.893,0.3384,0.006959,4.969,66.24,11390.0,-65.34
13.662,-5,4,0.0,6.032,10.18,40.14,0.0,0.4519,0.9171,106800.0,3430000.0,2032000.0,-19500.0,3.906,0.333,-0.01508,4.878,64.14,11580.0,-91.86
13.761,-5,4,0.0,6.039,10.16,40.12,0.0,0.4517,0.9155,107400.0,3385000.0,2035000.0,-19210.0,3.92,0.3329,-0.03635,4.883,61.92,11650.0,-109.3
13.86,-5,4,0.0,6.047,10.13,39.65,0.0,0.4515,0.9138,108100.0,3336000.0,2035000.0,-18850.0,3.937,0.3384,-0.05494,4.976,58.66,11630.0,-124.2
13.959,-5,4,0.0,6.054,10.1,39.16,0.0,0.4511,0.9121,108700.0,3298000.0,2032000.0,-18690.0,3.951,0.3461,-0.07243,5.114,54.48,11520.0,-126.6
14.058,-5,4,0.0,6.061,10.09,38.88,0.0,0.4509,0.9108,109200.0,3276000.0,2024000.0,-18680.0,3.964,0.3519,-0.08952,5.234,45.97,11300.0,-108.2
14.157,-5,4,0.0,6.069,10.07,40.02,0.0,0.4508,0.9097,109600.0,3262000.0,2013000.0,-18790.0,3.974,0.3518,-0.107,5.287,34.87,10990.0,-76.68
14.256,-5,4,0.0,6.077,10.06,41.95,0.0,0.4506,0.9091,110000.0,3238000.0,2002000.0,-18810.0,3.982,0.3439,-0.1256,5.253,23.41,10650.0,-39.26
14.355,-5,4,0.0,6.084,10.06,42.44,0.0,0.4505,0.9088,110300.0,3186000.0,1994000.0,-18650.0,3.988,0.3292,-0.1449,5.155,16.76,10230.0,7.949
14.454,-5,4,0.0,6.092,10.07,41.25,0.0,0.4503,0.9089,110500.0,3094000.0,1987000.0,-18260.0,3.991,0.3112,-0.1646,5.042,15.47,9762.0,60.71
